tdg_iter_descent[5000, 5]
138.20719456672668,237,3310&667&2392&64&3934&3358&1785&2231&2852&1025&1620&1674&636&66&1930&4143&4369&1165&1847&180&1389&1669&1877&3066&1466&2862&3813&3613&326&846&2942&2275&75&1441&1753&979&1343&2498&3616&2293&4334&929&1666&3220&279&125&4434&1989&2559&1307&39&4769&1002&2375&1181&5406&129&873&1547&111&3615&2362&1692&2639&3312&1713&411&253&399&32&3771&4344&2653&1742&151&3846&65&1859&1947&1657&439&3409&2719&1814&1163&5113&5854&5220&1198&1792&896&4694&2313&1129&1260&1385&169&2384&4689&2066&138&945&3163&3810&4124&4107&2871&1098&1445&655&3033&1626&1281&307&4041&1229&62&886&289&5788&2007&428&147&5504&1827&5537&4686&193&1398&370&4285&4459&2728&2114&422&3364&418&1856&1040&5545&786&693&1026&2244&1920&4159&516&1625&679&1301&4539&2948&3350&1478&2199&1579&2646&1992&1648&2888&2530&2798&2314&146&572&412&2596&537&1610&1200&961&484&736&44&3930&310&247&175&1141&4617&804&3475&2638&3056&1075&1973&22&509&999&686&1402&963&2666&3742&998&1403&1354&1108&478&3823&1237&560&3926&629&4986&1562&948&1459&2184&3285&5754&2654&4721&1361&9&719&1534&244&5168&1834&4740&1751&1685&1749&1365&2322&1247&1644&668&2039&2049&108&192&1497&1476&1815&3797
137.85356736183167,266,1596&416&64&2392&3296&3358&2847&2852&1025&2020&1882&2205&66&1382&4369&1847&180&1389&1910&1946&606&1466&3613&326&4470&1753&3616&2293&929&1666&3220&279&1724&1307&2093&2375&2279&481&3615&4551&2362&1692&3312&43&3200&32&4344&1369&1742&3844&5653&1657&439&1163&5113&5220&1198&4800&1792&3396&4781&1260&2828&169&138&3163&4107&1445&655&3033&3023&1626&4235&390&1281&1229&4041&62&2345&5788&428&1969&982&2087&5504&1827&2055&5537&236&4686&370&2114&422&2904&136&786&693&4093&2821&4159&2944&981&4539&2761&2278&1735&2199&1556&1396&2798&2596&537&3833&961&44&175&628&1929&4617&1193&3056&1041&1400&1402&576&1117&963&1354&475&4441&1562&1459&2451&3285&1361&1289&1749&5775&5304&2049&1497&4319&1698&1815&3797&2635&667&3934&5645&1620&1674&636&4362&1669&1877&3066&1994&2690&5452&2942&3232&2498&4334&5154&3867&2017&1275&125&4434&3670&1890&4769&1675&1181&873&111&4739&3016&2890&248&298&3771&4847&554&151&2094&4741&2719&1814&5529&896&1385&2384&4204&700&4215&2871&955&886&289&3171&3363&4355&193&1398&4285&3364&418&1856&5545&1462&1026&3415&516&3822&989&3981&1301&1478&1579&1992&1318&2314&146&412&1610&1200&736&558&2723&804&2638&1075&386&22&868&509&999&686&1068&2523&3933&3463&1108&3823&3926&1520&2819&1308&356&719&1534&5168&1834&1751&1712&1685&2322&1644&108&192&1476&3149&2223&3886&131
138.3171784877777,266,1922&759&416&3296&1025&1882&1382&4369&1847&180&1946&1981&1943&1896&1466&3813&3613&326&75&1868&1753&979&3616&929&1666&49&279&1307&2375&481&5406&129&1723&1891&726&2281&3615&1692&3312&43&251&399&32&5944&3815&1369&1222&2829&1742&992&4324&1859&1657&3409&439&1163&5220&1198&1792&4781&169&2898&4689&138&945&1971&3810&6071&1445&655&3033&1626&4235&390&1281&1229&307&4041&62&767&5788&2007&428&1969&5504&1827&2055&5537&236&4686&370&2114&136&786&693&4093&2821&4745&4539&20&2761&2278&1735&2199&1556&335&1787&1805&2798&521&537&961&44&310&175&4617&3475&3056&1973&962&1400&1402&576&410&963&3900&1424&133&1354&2102&1562&1459&3285&3462&2654&4721&1361&4740&1317&1749&1365&2870&1247&2049&4319&1698&1815&3310&667&1030&3934&2052&1620&1674&636&1930&4362&1165&191&2907&366&1669&21&1877&3066&2690&2942&1343&2498&5154&3715&2017&125&4109&3849&3045&4769&1675&1181&873&111&5096&3771&4263&151&3417&4741&2719&1814&896&4694&2313&1385&4880&6046&2486&955&4004&878&659&2699&647&4732&4355&193&3962&1398&3364&418&1856&1462&1026&516&989&33&1301&2948&83&31&1659&1478&2906&1748&769&1579&1318&2888&2530&2314&146&412&1200&852&736&2723&804&2638&1075&382&999&686&385&2523&1403&1108&3823&1237&1907&3926&4986&1520&948&5754&719&55&1834&5168&1685&2322&3305&4206&1644&108&192&3886&131
134.41547870635986,274,416&64&3296&3358&1785&2852&1025&2020&66&1382&4369&1847&180&303&1389&1946&1981&606&1943&1466&3813&3613&1753&979&3616&2293&929&49&279&605&1307&3235&2375&5406&129&1723&1547&3615&2362&1692&3312&43&3200&226&399&32&4344&3815&1369&1742&1657&439&1163&3405&5220&1168&1792&4220&3396&2681&1260&2828&169&4689&138&945&4107&1098&6071&1445&655&3033&1626&4235&1229&307&4041&62&767&2345&5788&2007&3276&428&2115&1969&5504&2055&5537&978&370&2114&422&136&693&5613&5291&27&20&2761&1735&4628&2199&1556&1787&2798&521&2596&537&961&44&310&247&175&1141&3056&1973&4815&1402&576&2666&963&1400&1354&475&2102&1562&1459&2451&3285&2654&4721&1361&4740&1317&1749&2039&2049&1497&5978&1815&3310&667&1030&797&3934&2231&5645&1620&1674&4139&1930&191&1636&3178&1669&1877&3066&5135&2862&559&2690&2942&3232&2275&2498&4334&1212&2017&125&4434&4109&4769&1675&1002&165&1181&873&111&1713&2890&248&3771&3913&554&151&2094&4741&1947&5326&2719&325&1814&896&4880&2384&3115&700&2871&1806&955&5063&878&4004&196&771&886&289&4293&3363&193&1398&4285&3364&418&2195&5545&1462&1765&2244&3&679&989&33&1301&2948&2465&31&1659&1478&1579&1992&2888&2530&146&1610&1200&736&3930&2391&804&2638&1075&868&382&999&2523&3933&1403&1108&3463&1237&3571&3926&4986&1520&948&351&5754&2228&719&1534&1834&2086&1751&1685&3095&2322&1644&108&1974&192&1476&3886
139.93918085098267,265,1922&759&416&64&4180&3296&3358&1785&2852&1025&1882&66&1382&4369&1847&180&1305&1946&1981&606&1721&1943&1466&3813&3613&75&1753&979&4191&3616&2293&929&1666&49&1307&3235&4211&3615&2362&1692&3312&43&3200&226&399&32&924&1369&1742&65&4324&680&1657&3409&439&1163&3405&5220&1198&1792&4781&1260&2828&169&4689&138&945&3163&1098&1445&655&3033&1626&390&1229&4041&767&2345&5788&2007&428&1969&5504&2055&5537&236&4686&370&1743&422&136&786&693&4093&1267&2821&4159&3881&4745&4539&2529&2761&1735&2199&1787&2088&2798&2596&537&3833&44&310&175&1676&3475&1973&962&4815&1402&576&2666&3716&963&1400&753&1117&3900&1354&475&2102&560&1562&2451&3285&4721&1361&5285&4740&1749&4330&2039&2049&1497&4319&1698&4230&1815&3310&667&1030&797&5645&1620&636&4362&3178&1669&1877&3066&2862&1994&2690&958&2942&3232&2275&2226&122&2498&4334&5154&1212&2017&1275&125&173&4109&4769&1675&1181&873&111&2890&248&3771&3913&1046&554&151&2094&4741&2719&1814&896&4694&2134&6046&2384&700&2871&955&5063&4004&886&3363&1880&4200&193&1398&4459&418&1462&1026&2244&516&989&3981&1301&2948&1478&2024&1579&1992&1318&2888&2314&146&412&1200&736&3930&804&2638&1075&382&999&686&3933&1403&1108&3823&4456&1237&3571&3926&1520&4986&5680&1359&1534&719&1834&2086&1685&1836&3095&2322&1644&668&108&192&697&424&1494&3886
138.60629868507385,280,416&64&3296&3358&1785&881&2852&1025&4857&2360&4369&1847&180&303&2079&1389&1305&1946&1981&606&1466&3813&326&1753&979&3616&929&5423&49&279&1307&3137&2093&4196&211&2375&5406&3615&4551&1692&3312&43&3200&253&399&32&3815&1369&2653&1742&4324&680&1859&1657&439&1163&3405&5220&1198&1792&249&3396&4781&2681&1260&2828&169&508&945&1971&3810&4107&387&821&1098&6071&1445&655&3033&1626&390&1281&1229&307&4041&62&5788&428&1969&5504&5537&236&370&2114&422&136&786&693&4159&2056&20&2761&2278&1735&2199&1556&1396&335&2798&4032&2596&537&961&44&310&175&1141&4617&3475&179&3056&1973&962&4815&1402&576&2666&3716&963&1400&3900&475&2102&3866&1562&1459&2451&3285&3462&2654&4740&1317&1365&1703&4330&2039&2049&1497&4319&1698&1815&2635&667&1030&3934&2231&5645&1620&4362&3178&1669&1877&1994&3564&2690&2942&3232&2498&4334&5154&2017&125&4434&5498&1675&1002&1181&490&873&111&5096&2890&248&3398&3771&3913&2593&151&3846&1889&4741&1947&2269&325&1814&896&4694&1385&2384&4204&3115&700&2871&955&4004&196&886&289&4068&1286&4293&193&1398&4285&4459&3364&418&1856&1040&5545&1462&1026&1765&3865&516&2288&3981&989&33&1301&5761&2948&1659&87&105&1478&1579&1992&2888&2530&2314&146&412&1610&1200&736&3930&804&2638&1075&999&2523&3933&6039&1403&1108&478&3823&1237&3571&1404&3926&1520&351&5754&719&1534&55&1834&2086&5168&1685&3095&4206&1644&108&1974&922&3886&131
139.51804304122925,292,1596&416&64&3296&3358&1785&2847&2852&1025&3733&66&4369&1382&2360&1847&180&303&1389&1305&1946&1981&1466&3613&1753&979&3616&929&1666&49&279&1307&39&4196&2375&3615&4551&2362&1692&3312&43&924&4344&1369&2653&1742&4324&1859&5653&1657&439&1163&3405&5220&1198&1168&4781&1260&2828&169&760&2898&4689&945&1971&4107&1098&655&3033&427&1626&390&1281&1229&4041&62&767&5788&2376&2007&428&1969&5504&1827&2055&5537&236&370&1743&2114&422&136&786&693&4093&2821&4159&3102&20&2761&2278&1735&4628&2199&1556&1787&1805&2798&521&2596&537&961&44&310&389&175&1141&4617&3056&1973&5893&962&4815&1402&576&2666&3716&963&1400&2102&3866&1562&1459&2451&3285&3462&2654&1361&1289&4740&1317&1749&1703&1247&2039&2049&1497&4319&1698&3531&4230&1815&3310&667&1030&3934&2231&5645&1620&1674&636&1930&4362&191&1636&3178&1669&1877&3066&559&2690&2942&3232&1343&2498&5154&1027&3715&2017&125&4434&1675&1002&1181&873&111&1394&248&3398&3771&3913&151&4358&2094&1947&2719&1814&3038&896&4694&5131&1385&4880&2134&2384&1429&3115&2871&955&5063&4004&886&289&4293&864&3363&3080&4355&193&1398&4285&4459&3364&418&1856&2425&1040&5545&1026&3865&2244&516&679&2288&3981&989&33&4738&1659&1478&2906&769&1579&1992&1318&2530&2314&146&412&1610&1200&736&3930&2391&804&2638&1075&382&999&2523&3933&3179&6039&1403&1108&478&3823&1237&3571&1404&3926&1520&948&5754&1359&1534&719&5168&1834&1751&1685&2322&4206&1644&668&108&1974&192&1476&3149&1494&3886&131
138.59259486198425,287,1922&416&64&11&3358&1785&2032&2852&1025&1882&66&4369&2360&1847&180&303&1389&1305&1946&606&1466&3613&1794&75&1753&979&3616&929&49&279&1307&39&2375&726&3615&1692&3312&43&226&251&399&32&924&3815&1369&2653&1742&7&4324&680&5653&1657&439&3405&1397&5220&1198&1792&4781&1260&2828&169&98&4689&138&945&3810&1098&1445&655&3033&1626&1281&1229&307&62&2345&5788&2007&428&2115&1969&2887&5504&2055&5537&4686&370&1569&2114&422&136&786&693&5742&2821&4159&5589&1625&3102&908&981&2761&1735&2733&4628&2199&1556&335&1787&521&2596&961&44&310&247&175&1141&3475&3056&1973&962&4815&1402&576&2666&3716&1117&963&1400&3900&1424&2102&76&3866&1562&3337&1459&3462&2654&1361&4740&1317&1749&1365&2039&2049&78&1497&4319&1698&1815&3310&667&1030&797&3934&2231&5645&1620&109&1674&636&4362&191&311&1636&2907&1669&21&1877&2862&2690&2942&2275&1343&2498&4334&5154&3715&2017&1275&125&4434&4109&3849&1890&4769&1181&490&873&111&5096&391&2890&248&3771&3913&4263&554&151&2719&896&4694&1385&4880&2134&6046&2384&5294&4204&3115&700&2871&955&4004&196&886&289&4293&4355&193&1398&4285&0&4459&1462&1026&1765&2244&516&3981&33&1301&1659&264&769&1579&1992&1318&380&2530&2314&146&412&1610&1200&736&804&2638&1075&868&999&2523&3933&6039&1403&478&3823&1237&2881&3571&1404&3926&1520&948&5754&2003&1359&1534&719&55&1834&2086&5168&1751&3095&2322&3305&4206&1644&108&192&1476&2485&922&131
135.83175611495972,253,3310&2635&416&64&2388&4180&667&3296&3358&1785&1030&3934&1025&1620&636&66&4369&1382&1847&4362&180&303&1636&2907&3178&1669&1946&1877&3066&652&1721&1466&3564&3813&499&2001&3613&326&2942&3232&75&2226&3087&979&4334&5154&1559&2017&1275&1666&125&378&1307&1890&4769&1675&4419&1181&5406&129&873&111&5096&3615&4551&2362&1692&3312&2890&226&399&3771&4344&1369&1222&554&1742&151&3846&2221&65&4874&4324&1739&680&4741&654&2269&1657&2719&1814&267&1163&3405&5220&1198&896&4781&1385&1260&2828&2134&169&2384&2898&4689&138&3163&1971&4107&3115&700&2871&1098&1445&655&3033&955&4004&1626&196&390&1281&5753&886&3515&3096&2345&5788&2007&3363&428&4355&5504&5537&236&1398&370&4285&548&422&3364&418&1856&136&1040&5545&786&693&4093&3865&2821&516&1758&3981&33&949&3102&1301&4539&2948&20&2761&4852&1659&2278&1478&1735&4359&1118&2199&1579&1556&1396&335&1992&1318&1787&2530&2798&2314&146&572&412&2596&537&1610&1200&961&2952&736&44&3930&310&175&1230&5074&4617&3475&2638&3056&962&382&999&686&4815&1402&576&1117&2523&3933&1424&6039&1354&1403&1108&478&4456&1237&2102&1907&341&3571&1520&1562&1459&3285&3462&2654&4721&1361&1359&5285&719&55&1834&5168&1685&2322&1703&1247&1644&421&2039&2049&108&1476&1497&1698&922&1815&3886&131
138.51296186447144,259,1922&64&3296&3358&1785&1882&66&4369&1847&180&303&1305&1946&1981&606&652&1943&1466&3613&243&75&1753&979&4191&2293&4846&1666&49&279&1307&3137&2093&1723&3615&2362&1692&3312&399&32&1742&65&1218&3599&1657&1163&3405&1198&3396&4781&2828&2898&4689&138&945&1971&3163&1098&6071&655&1548&1626&390&1281&4041&1229&3096&2345&5788&2007&428&1969&5504&2055&5537&4686&370&1001&2114&422&786&693&4093&3102&4539&20&2761&1735&2199&1556&1396&335&1787&1805&2798&2596&537&3833&961&2952&44&310&247&175&4012&3475&3056&962&3327&1400&1402&576&2666&3716&1354&475&1562&1459&3285&3462&2654&1361&3536&4740&1317&1365&5775&1703&2049&1497&4295&1815&3797&3310&667&1030&3934&3140&1674&109&636&703&1930&4362&1636&3178&1669&1877&3066&21&2862&2690&2942&2498&4334&5154&2017&125&4434&4109&1890&1675&1181&873&111&298&3771&3913&554&151&2094&2767&654&2719&1814&896&4694&2038&700&2053&2871&955&5063&4004&196&886&3363&3080&4355&193&1398&4285&3364&418&1856&5545&1462&1026&3865&2244&516&2575&2288&3981&989&33&1301&2948&3903&1478&2906&5510&769&1579&1992&1318&1648&2530&2314&1158&146&412&1200&736&3930&4684&804&1075&868&999&2523&314&1403&478&1237&801&1404&3926&4986&1520&5754&5962&719&5168&1834&2086&1751&1685&3095&3305&4206&1644&108&1974&192&1476&4151&922&3886&131
