tdg_iter_descent[5000, 2]
140.45565009117126,268,1385&929&3926&370&2871&439&4109&303&11&693&3417&49&3405&2231&1459&1333&1992&5545&2948&3886&4689&1165&2523&3358&2596&736&4303&804&2666&1562&146&5775&2293&961&1626&138&4355&412&6039&1413&2049&2362&1692&2599&62&2244&422&4551&4107&1666&531&2322&399&125&896&2086&64&1025&786&111&4781&3819&1343&3771&5788&1402&1317&3305&1856&3934&416&3364&1620&2719&179&1882&1318&606&5063&1389&133&3066&1815&3571&108&33&418&66&2055&1675&44&1026&769&1108&390&1354&4051&43&1890&1520&3475&193&1163&4434&1742&948&4369&4204&3846&846&75&2199&1200&3056&131&4846&1289&1787&1141&38&4539&5&2638&3823&1713&98&4041&1943&2654&4319&886&5653&3797&3913&1785&1307&1729&1497&3033&1462&4196&680&1556&1669&1657&2017&6110&3813&1400&32&4769&3615&1478&2821&3310&428&955&2690&4694&752&2875&2288&3716&5645&1369&2635&1403&289&667&1089&1792&1610&2384&191&1930&1476&4587&2906&307&1229&1301&1445&655&4293&2777&1753&427&1877&821&4004&4752&3178&1030&1237&310&1361&192&5504&1973&5680&2942&1751&5154&2798&554&1765&1644&636&2862&767&1834&4113&4362&2530&3363&2852&4880&3865&4334&1805&1969&1579&1735&521&247&2094&356&3930&979&335&2278&1398&3613&5220&868&962&945&2314&1396&1198&1698&5568&1260&919&1168&719&3728&2653&516&1946&279&1847&1181&4344&2275&1015&2392&963&537&180&2345&1002&1814&325&169&2898&5537&1075
138.4227705001831,266,1385&325&929&4159&3926&370&439&4109&3285&381&693&49&3587&3405&2231&1459&1333&1992&5545&236&820&686&1394&4689&1165&2523&2596&736&4206&804&3715&151&1562&65&1659&1305&1947&961&1626&138&2767&412&647&2049&1692&1685&1191&1666&399&125&1098&1917&129&864&2529&1707&896&1981&1223&64&1025&786&2014&111&4781&3771&5788&2360&1402&1317&3305&3822&3934&1856&1620&2719&2451&1882&2114&1389&5096&1815&3571&108&33&66&2761&1675&20&1359&44&1026&1108&922&1137&390&1971&1890&3462&1520&3475&193&1163&4434&1742&948&4369&4204&75&2199&1365&2890&1200&4381&131&4203&4539&2638&4617&2007&1943&2654&4319&2907&886&5168&5653&3797&3913&1785&1307&1497&3033&1462&4124&1556&1657&1534&3246&2017&4285&3813&576&1400&4769&3615&1478&3310&428&955&2690&4694&2870&659&2336&2288&3716&5645&1369&2635&1403&289&2384&1930&2906&1229&1301&31&4230&1703&1753&1877&3810&4004&2498&4721&3178&1030&1237&1039&310&1361&679&192&5504&3833&2544&2942&1751&5154&2798&554&753&1765&478&3396&1644&636&0&2862&700&1040&2712&1834&1819&3616&3981&2530&2079&3363&165&2852&4788&3815&1969&1579&715&521&247&1674&3296&3930&979&2278&1398&3613&5163&868&962&4459&5406&3200&2314&1129&1396&1198&1698&1260&1168&719&3728&2653&516&279&3539&410&1994&1847&1181&1868&6046&2102&4235&248&2275&4628&537&180&1749&1002&475&1814&5220&169&5537&1075
143.66009998321533,255,1385&22&5613&3913&3926&929&1748&1785&1307&1497&3033&6071&370&2871&989&1462&4196&3285&680&1556&1669&1534&693&1657&3405&2231&1459&2017&1992&4285&236&3463&3886&3813&2826&1400&32&3358&4769&122&736&3615&1478&2821&804&2666&3026&652&4650&151&3310&1562&1228&146&428&955&4458&4740&2690&3016&2293&3095&1527&961&1626&5645&3716&654&1369&4355&289&667&1792&2384&1930&2049&472&668&3102&1476&2362&1692&5529&62&307&2244&2444&1229&1685&422&1301&1445&4230&655&105&1753&2322&399&125&1877&1098&3810&4004&2498&3081&896&2086&1030&1237&64&1025&786&310&1361&111&4781&175&1864&5504&1973&382&1466&582&3771&5788&2942&5154&554&2360&1402&1317&753&1048&1856&3934&1765&1075&3364&1620&478&3396&1644&5651&636&1218&1882&2114&700&3866&1318&1040&5063&5096&767&1834&5110&1815&3571&4362&108&3616&4423&2530&1972&136&66&2852&4880&1920&2761&1675&20&251&3865&44&4334&1026&769&1579&1735&1108&247&496&390&1354&3296&490&1398&4324&3613&1250&825&958&3475&193&252&1742&4369&4741&4204&424&863&999&5406&5285&3200&945&1365&2890&1198&1200&1260&3056&1168&719&131&3032&516&1946&6138&279&4539&1847&3171&2638&6046&4617&2039&248&635&2007&391&2392&21&1404&1943&2654&39&963&537&5263&886&180&1749&1002&2345&2949&4695&1814&196&1181&169&2898&5537&250
138.12186741828918,259,1385&929&4159&858&3926&4686&6071&370&2871&439&4109&303&693&1033&3405&2231&1459&1992&236&2743&5909&686&4689&2596&736&2666&3715&151&1562&1743&1659&109&3016&961&1626&138&4355&412&2049&2362&1692&3599&62&2244&1685&422&2322&399&125&1286&1098&896&1981&2086&873&64&1025&786&2351&111&4781&1548&907&1433&3771&5788&1402&1317&1856&3934&3364&1620&2719&2888&2114&579&1318&606&3066&1389&5096&3933&1815&1294&3571&108&3176&33&418&66&2761&1675&20&1359&44&1026&769&3564&1137&390&1354&2032&43&1971&6067&1520&193&1163&4434&1742&948&4369&4204&3846&846&75&2199&1365&1200&9&3056&4402&3670&4539&2638&3823&4617&98&4041&4940&2654&4319&886&5653&3797&1005&1785&1338&1307&1497&1462&4196&680&1556&1669&1534&726&1657&2017&4285&5677&3813&576&32&4769&3615&1478&3310&428&955&2710&2690&4694&5645&3716&1403&289&3409&1792&1610&2384&191&1930&2375&307&1229&1301&1445&655&1753&1877&4004&2498&1544&2391&1237&310&1361&679&192&5504&1973&3833&1466&2544&2942&1751&554&2364&162&1765&1644&636&241&2862&700&1010&4362&2052&1382&3616&3981&2530&3363&165&2852&3312&3865&4334&1805&1969&1579&2094&1674&979&490&335&2278&1398&3613&958&424&999&4459&5406&945&2314&1698&1260&1168&719&516&1946&279&1847&6046&2115&4344&248&963&537&2001&180&1749&2345&1814&1181&5537&1075
146.14554405212402,271,3926&929&4686&370&6071&2871&341&4109&303&3285&2195&1287&49&1459&1992&2597&236&3463&3886&4689&2523&2596&736&695&3818&804&1562&65&146&4740&3016&1947&961&1626&4355&412&2049&1692&62&2244&1685&4973&346&1666&105&2322&399&125&1098&896&2828&2086&873&1724&64&1025&786&111&4781&175&5788&2360&1402&1317&3305&1850&416&3934&1856&3364&1620&2719&1585&2451&2888&1318&606&1389&1815&108&55&2790&3398&418&4423&66&2761&1675&20&1359&251&44&1108&922&390&1354&3&43&1971&1890&1602&4324&3462&3475&193&1163&1081&4434&1742&4369&4741&4204&3846&5285&75&2199&1200&2485&3056&2092&1787&1027&4539&2638&4617&4041&2007&2654&4319&2907&886&5168&5653&2075&4532&3115&1785&1307&1497&3033&1462&2794&1556&1669&1657&1534&1922&726&4285&3813&576&1400&32&4769&3615&1478&1094&3310&428&955&4694&3095&2288&5645&1369&2358&1403&289&667&3409&1610&2384&191&1930&1476&2375&559&1229&1445&1091&1703&655&4293&3890&1753&1877&3810&4004&2498&3081&2193&3178&1237&1907&310&192&5504&1973&3833&1466&2942&1751&5154&2798&554&1765&1758&478&1531&636&700&3866&1834&4362&3616&3981&2530&136&3363&2852&4880&3179&3312&3865&4334&1969&1579&1735&1674&979&490&3930&2278&335&1398&3613&1636&424&999&881&5406&945&2314&1827&1396&1698&1260&4176&1168&719&516&279&1994&1847&3171&1181&1868&2115&2039&248&537&2001&180&2345&475&1814&5220&169&2898&5537&250
140.17280507087708,287,1385&325&929&4159&3926&3963&4686&6071&370&2871&439&4109&303&3417&693&49&3405&2231&1459&1992&236&686&4689&2523&3358&2596&736&3323&804&5291&151&2134&1562&65&146&1743&1659&1305&924&4740&5775&961&1626&138&2562&412&1041&2049&2362&1692&3599&2244&4107&1666&2322&399&125&1098&896&2828&2086&873&64&1025&786&2014&111&4781&382&5788&1989&1402&4815&3934&1856&3364&1620&2719&2888&2451&2114&1318&606&5063&1389&3066&5096&3933&1815&108&33&418&4081&66&2055&2761&1675&20&1359&44&1026&1108&4160&1354&390&2657&1890&1520&3475&193&1163&992&4434&1742&948&4369&4204&997&5285&75&2199&1365&2890&448&1200&3056&131&4539&2638&386&3823&2007&1404&1284&2654&39&1601&4319&2907&886&5168&249&3797&3115&1785&1307&1497&4196&2048&1556&1669&1657&1534&726&2017&4285&3149&3813&32&4769&3163&3615&1478&2821&652&3310&428&955&4694&3095&2288&3716&654&5645&1369&1403&289&1792&1610&2384&1476&5529&1229&1301&1445&1703&655&2777&1753&1877&4004&2498&4721&2807&3178&2391&1237&310&1361&797&192&5504&1973&3833&1466&2942&1751&5154&2798&554&6088&1765&478&1644&636&5304&2862&700&1040&1834&1382&3616&3981&2530&3363&4880&3179&3312&4334&1805&1969&1579&1735&521&2094&1674&3296&3930&979&335&2278&1398&3232&3613&1636&999&881&945&2314&112&1396&1198&1698&1260&1168&719&766&3728&2653&516&1946&279&410&1994&1847&1181&3171&6046&2115&2039&4344&4235&248&2275&963&537&180&1749&1002&2345&1814&196&5220&169&2898&5537&1075
142.91001319885254,262,1385&3900&22&325&4159&3926&929&4686&370&2871&989&439&303&2195&3417&693&2231&1459&1992&236&686&2948&3886&4689&2596&736&352&4206&804&3715&5291&151&2267&1562&65&146&1659&1305&5775&3016&2293&961&1626&138&4355&412&2049&2362&1692&3599&62&2244&1685&3408&226&1666&399&125&1098&5724&852&896&2828&938&873&64&1025&786&111&175&382&1343&3771&1454&5788&981&2360&1402&1317&1856&416&3364&1620&5753&2719&2451&2053&1732&1882&1318&5063&1389&5096&1815&108&418&66&4111&1426&3235&1675&20&1359&44&1026&769&1108&390&1354&43&1890&4324&1520&3475&193&1163&1742&948&4369&4741&5151&2532&75&2199&1200&3056&2638&3823&4617&172&4041&3991&2559&1637&2654&4319&507&886&5168&1785&1307&1462&173&680&1556&1669&726&1657&2017&3149&3813&576&32&4769&2024&3615&1478&2575&652&2821&3310&428&955&659&2288&1403&289&667&4421&1792&4771&1610&2384&1930&307&1229&1301&1445&655&801&1877&3810&4004&2498&1627&1118&1030&1237&1361&679&192&5504&3833&87&1466&582&2942&1751&5154&1758&433&478&1644&636&5754&2862&700&767&1834&5152&4362&4400&3981&136&3363&4334&3815&1969&1579&1735&3296&979&423&335&2278&1398&1723&3613&1636&962&999&4197&5406&2314&1827&1396&1698&1260&2653&516&279&1994&1847&1181&326&2039&2102&2425&248&2088&963&537&180&1749&2345&1814&366&5220&169&2898&5537&1075
140.66516208648682,268,3926&929&6071&370&2871&439&303&3285&381&693&3405&1459&1992&236&2948&4689&2523&3358&736&4206&3323&804&2666&3715&151&2134&1562&146&3309&1659&924&4740&5775&2293&961&1626&4355&412&1041&6039&2049&3102&668&2362&1692&2244&422&4107&2322&399&125&1098&852&896&1981&2086&938&873&64&786&111&4781&175&1974&1343&3771&5788&2360&1402&1317&3934&1856&4890&3364&1620&198&2888&2451&1882&1318&3066&1389&1815&3571&2424&108&2080&33&418&1431&2847&66&2992&2055&1675&20&44&76&1026&769&1108&1137&390&1354&43&2148&2735&4324&1520&3475&193&1163&4434&1742&4369&4741&2199&1200&3056&131&1289&1787&1141&4539&5&2638&4617&4041&2068&2248&2654&1601&886&5168&1785&1307&1497&3033&1462&1556&1657&1534&629&2017&4285&3149&3813&576&1400&32&4769&3163&3615&1424&2575&2821&3310&428&955&2690&4694&3095&2288&3716&1403&667&1792&2384&191&2906&307&1229&1301&1445&4230&655&1753&801&1537&1877&1564&4004&2498&4721&4438&1030&1237&310&1361&679&192&5504&3833&742&2942&1751&5154&2798&554&1765&1075&478&1644&5793&636&5304&1834&2831&1709&4362&1382&2530&2079&136&3363&1920&4880&2347&3865&4334&3815&1969&1579&1735&521&5277&1674&3930&490&2278&1398&3232&1723&3613&5220&2066&2494&1636&949&962&4459&999&5406&1396&1198&1698&1260&719&1888&2653&516&279&1847&326&248&2275&4628&537&180&1749&1002&2345&475&1814&1181&2898&5537&2974
142.0953357219696,251,1385&2961&3115&4159&1785&1307&4686&3033&370&1462&2871&439&4109&4196&1657&680&1556&1534&693&1922&2231&1459&2017&1992&4285&5545&236&369&4689&32&1400&2523&2596&736&695&3615&1478&804&2666&3715&151&3310&1562&146&428&3309&955&1659&527&4694&1947&3095&2578&961&1626&2288&138&3716&5645&1369&4355&412&1403&289&6039&2384&1610&1504&191&647&2049&3102&1476&2362&1692&1547&62&1229&1685&422&1301&1445&1703&655&1234&125&1877&1098&5724&2529&4004&2498&896&2828&1981&2086&699&2391&1030&64&1025&786&310&1361&111&4781&175&1117&5504&1548&382&1973&1466&1343&3771&5788&5154&2798&2360&1402&1317&1856&4754&1765&1758&1620&478&3946&1644&2719&2451&636&1218&3747&1882&2114&4330&697&1318&3066&1040&1389&5096&3933&1815&2831&3459&4362&108&1382&4036&3398&3981&3363&66&2852&2350&385&1247&2761&3312&1675&251&3865&44&4334&1805&1026&1969&1579&1735&1108&922&715&6296&247&496&390&1354&2032&2094&1674&335&43&2278&1971&1734&1890&1398&3613&2225&1520&3475&193&4434&1742&4369&4741&4204&999&1836&3846&2199&4852&945&2890&2314&112&1396&1698&1200&2485&1260&3056&719&131&516&279&1787&1994&4539&1847&1181&1868&6046&4617&2039&4344&2102&3514&2275&4041&2007&367&2392&3863&1404&537&180&886&2345&5168&1002&2617&4805&3797&1814&196&5220&2898&5537
141.86386799812317,250,1385&3067&3913&3115&929&4159&3926&3963&1785&1307&2201&370&1497&2145&1462&439&4109&303&3285&680&1556&1669&1534&693&49&1657&3405&1459&2017&1992&4285&236&2948&3886&4689&576&1400&32&4769&2596&736&4303&1424&804&3715&116&3310&2134&1562&146&887&428&955&3962&659&961&1626&3716&4355&412&1041&1403&667&1792&6039&1610&2384&2049&1476&1692&731&62&2244&1229&1685&422&1445&4107&1666&655&1753&2322&399&801&2881&1234&125&1877&1098&1494&4004&896&2828&2086&3178&1030&1237&64&1025&786&310&1361&679&2014&111&4781&5504&3833&382&3771&5788&2942&5154&981&264&2360&1402&1317&1048&1856&3934&1765&2143&3364&1620&478&1644&340&2719&2451&636&1882&2114&700&3866&1318&1389&1834&2831&1281&3571&4362&108&3398&2530&136&3363&66&2852&3179&2761&3312&1675&20&1359&4739&44&4334&950&1026&1969&1735&715&521&247&496&390&1354&1674&3296&979&335&43&2278&1890&1398&4324&3613&1250&5220&1520&3475&193&4434&1636&1742&4369&4741&4204&1541&999&113&3846&962&1772&5285&5406&2199&4852&945&2314&1396&1198&1200&2485&1698&1260&3056&719&4419&1665&1888&131&548&2653&516&279&1787&1141&1994&4539&1847&2901&2638&3171&326&4617&2039&4344&2102&248&2275&2007&2068&537&39&4319&2907&180&1749&2345&5168&475&3797&1814&1181&169&1245&5537&1075
