tdg_iter_descent[10000, 1]
279.527086019516,230,1973&55&2362&3615&2049&3539&399&1343&1544&4324&1540&2635&1626&1834&355&2384&531&1403&2114&1657&478&1742&736&3716&3462&3344&1685&1466&1117&726&1692&3405&1749&27&5479&3309&1108&1237&3475&418&1137&169&1847&695&2638&4587&3813&979&2593&1424&873&1200&1814&303&801&1039&4004&3285&1229&131&2001&1562&2377&1785&2134&146&3934&3771&1417&636&1930&1648&3296&2275&4539&310&4639&2017&963&125&2024&3096&2942&4833&1030&1389&193&1040&2086&1075&180&732&1644&1659&3967&848&955&1337&576&2948&4193&2360&5154&896&4741&2102&1181&5928&4617&2654&1413&5788&1346&693&3163&2231&4423&3259&1579&1784&3833&2199&2329&4769&949&264&1002&5645&2898&516&1026&422&965&667&668&192&1445&158&3&3459&4068&582&652&4694&1198&3312&2761&1703&1399&1877&680&1431&108&5378&5580&1751&769&1815&3310&3066&2767&111&3364&1666&1394&4402&1992&1400&428&2798&1041&2296&5504&859&1459&2596&1307&0&44&4016&1305&2575&1882&1603&2007&2871&3149&1753&3140&1669&1610&2859&2345&929&4574&886&390&1792&1856&551&1941&2890&2498&2828&786&1385&2523&427&289&703&236&998&4447&804&3926&1943&3634&3179&66&2326&247&2723&2690&5537&572&1143&1043&475&62&1165
281.7592613697052,209,961&175&2362&3615&2049&1318&399&1343&165&248&4324&1626&1834&355&4389&2384&2114&1657&478&1742&736&2657&3462&1685&1466&1117&726&1692&3405&1749&1404&1108&4282&418&63&679&169&1847&2638&151&3813&2391&1424&3178&2719&1200&1814&2961&21&4004&1229&131&2001&1562&4689&2375&1785&6039&1896&2134&647&3296&20&2275&310&2017&963&125&4093&2942&4686&1030&253&1735&1389&1398&193&43&5807&1556&180&4206&4778&1644&307&1659&75&2852&4369&1462&955&576&2360&3733&5154&896&5096&1675&1969&484&1836&1181&4617&2654&1387&5788&3676&5406&693&2228&3163&1579&2199&2581&3613&2862&1247&176&4769&138&949&1002&5645&2949&516&1476&1026&1098&422&667&5552&750&1445&3616&1430&3266&3991&1029&3312&4628&3220&1520&2761&1703&112&1877&1361&6071&3524&108&1025&769&1636&1815&3310&111&3364&1666&2653&3962&372&2612&1992&1400&428&2798&2253&5504&1649&1459&1620&1534&2596&4362&1212&490&44&3080&2868&1882&2007&78&4285&1753&2052&1610&3415&929&64&886&390&1792&1856&423&439&2498&2828&3981&2523&4875&804&3926&66&2904&5529&5537&2952&475&62
290.1549942493439,203,961&55&3398&175&2362&1318&2049&399&165&248&1834&1396&1709&1403&2114&1657&478&554&1742&1397&736&2133&558&1466&715&726&1692&3405&4334&1749&1478&2205&3475&418&129&1847&1867&410&3813&3178&873&1200&1814&303&1717&3838&948&1229&5285&131&351&1562&4689&4098&6039&2134&1429&146&3934&3771&1866&2451&244&1674&2275&821&4539&4183&196&2017&310&1687&2821&109&3823&4093&2942&2907&4686&32&1398&4434&43&1075&1556&1644&75&2852&4369&955&576&2948&2826&1369&896&4741&5096&1675&1969&2068&5220&1181&724&4617&3635&280&5788&5406&2485&693&370&3163&67&1579&2199&3613&3033&2244&1286&3858&1890&4769&138&4781&3797&2898&516&1098&1535&422&668&667&381&1445&1198&1625&2761&4033&1877&4852&1758&108&606&4419&1025&2494&4343&1301&3310&111&3364&1666&4356&3670&1992&428&2617&2798&3095&1041&5504&1459&2201&1245&22&1620&2596&2338&4041&5625&1212&44&1882&4285&1669&1610&2345&929&64&886&390&1792&1856&123&439&2498&2828&786&1385&560&2523&289&11&804&3926&1721&999&852&3179&66&1278&5537&475
271.0800585746765,202,961&55&175&1318&2049&399&2906&4324&1626&1834&1396&3058&2384&531&1403&2114&1657&968&478&1742&736&3716&1685&1692&4334&1749&3405&1108&1237&3475&4344&129&1137&1847&2638&410&3813&250&2719&3178&873&1200&1814&303&655&5613&21&4004&1497&4635&1229&131&5285&351&1562&4689&3468&3522&1785&6039&416&146&3934&3771&2451&659&1930&3296&3893&252&4539&310&196&3913&2821&125&2942&32&5073&1040&4434&1075&180&2666&3284&307&75&2852&559&4369&1462&955&576&2948&2826&3246&896&1969&3137&5220&1836&1181&654&4617&2654&5788&3676&5406&693&1118&370&4235&2278&1579&3613&3033&2244&2862&1890&4769&138&3810&1002&4781&2898&1548&516&1098&422&667&1163&3616&1273&652&1198&1004&135&3312&4628&3930&2761&1877&108&606&1025&1815&3310&3066&537&111&1454&1666&2115&3670&3120&1992&428&2798&3409&2050&5504&1459&1541&325&1620&326&4684&2281&1305&4285&1317&1753&1669&1610&243&2345&4196&929&719&64&886&3305&390&867&1856&2828&874&3981&786&2523&289&105&804&3926&66&5545&5537&2690&3579&136&475&62
272.2351884841919,221,961&55&175&2362&740&3615&2049&1318&399&5653&1343&3056&248&1626&1834&1138&33&1403&1657&478&1742&1397&736&4191&1027&3462&412&1685&558&1466&726&1692&4334&1749&1971&752&1478&1108&1237&4282&3475&418&129&169&679&1847&2638&151&3886&873&1200&1814&4159&655&1748&4004&1039&1229&131&2314&4967&1785&2134&1258&416&665&146&3934&3771&1714&1699&636&1674&20&3296&2275&310&196&2017&2821&125&2024&3115&2942&4686&1504&4242&1735&1389&1398&193&173&1040&43&1075&4434&1556&180&3573&1644&307&1659&4369&955&576&1168&5154&3933&896&5096&4741&5220&1181&2654&2532&39&5788&3676&5406&693&370&3163&3259&1579&3833&3613&2244&4769&1002&5645&4781&2898&516&1098&1026&668&5754&667&1163&1445&5585&3616&1273&1198&2808&1547&3312&4628&3930&1703&1141&1877&1361&6071&108&1025&4880&1636&1815&3310&111&537&3364&1666&2653&1601&3232&1992&1400&428&3346&4813&3095&958&5504&1649&1459&1245&1620&1534&2596&3866&1307&4362&44&2575&1753&1217&1669&3919&1610&2639&2345&929&64&4574&886&390&1856&551&423&439&2498&2828&786&1385&4875&236&804&3926&4754&66&2904&247&5537&5529&4109&386&136&475&62
276.10973286628723,229,961&55&371&175&2362&1973&3338&3615&2049&1318&399&165&4324&1626&1834&2384&1657&478&1742&736&3716&3462&1466&1117&726&1692&3405&4334&1749&1404&1108&1237&1569&418&169&1847&695&2638&151&3813&979&2391&873&1200&1814&4004&3102&1229&5285&131&351&1562&4689&1785&1994&2134&697&146&881&3771&1698&1417&2451&659&1699&636&1930&20&2275&821&1765&310&1670&2017&125&191&4204&4740&2821&3115&2942&4686&878&1735&1389&1398&193&4434&2086&43&1556&180&1644&1328&307&1659&75&2852&4369&955&576&2948&2360&1369&1168&5154&1880&896&5096&4741&1675&3137&2102&5220&1969&1181&4617&2654&1850&5788&3016&5406&2485&2228&693&370&2231&1579&3833&2199&3613&5241&962&1286&1890&1247&2329&4769&1981&2835&1002&5645&4781&2898&1476&1098&1026&422&1445&3&3616&694&4694&3171&1904&4643&3312&2761&1703&1877&1361&1758&108&1025&4319&1636&1301&4880&3066&537&3310&111&2653&4441&1992&1400&428&2798&1974&3943&3095&335&5504&1459&325&1534&1307&3866&211&4362&326&4041&4684&44&521&1882&2007&2871&1317&4285&1669&2052&1647&243&2345&64&886&922&390&1792&2237&1856&439&2498&2828&3981&786&2523&236&804&3926&1943&5529&1743&760&1365&5537&5063&3900
286.7109262943268,200,961&55&175&3615&2049&399&1343&4324&1626&1834&3003&2384&1396&33&2114&1657&478&1742&736&3716&2657&902&1685&1466&1692&3405&1749&98&3514&1108&1854&3475&3358&418&1724&1847&2638&3813&2593&979&1424&846&873&1200&1814&1946&21&4004&1497&1229&131&351&2001&2134&1429&146&1698&3893&1765&310&196&125&4093&2942&2907&4686&32&3865&1389&579&1398&193&4434&43&1075&180&2039&1644&559&4369&1462&955&576&2948&2826&2794&2360&5154&3933&4741&1675&2102&1969&5220&1181&4617&2654&718&3635&1413&5788&3463&3676&5406&693&1579&2199&635&3613&3033&2244&4769&949&3810&264&1002&5645&3797&2898&5629&516&1098&422&158&667&1163&3616&3266&1198&3991&1547&3312&2761&112&1877&6071&108&350&868&769&4319&1815&3310&111&3364&2115&1666&2079&5304&1992&428&2798&5504&1649&1459&1620&1534&2596&3866&1307&4362&4041&490&44&1402&2575&1317&1753&1217&1669&496&2345&929&719&64&886&390&1713&1792&439&2498&2828&786&2523&427&998&11&804&3926&3634&1891&66&247&5529&5537&2053&5063&136&475&62
277.3721537590027,206,175&55&2226&740&3615&2049&4107&165&3963&248&1626&1834&2384&4111&1403&2114&1657&1742&736&4191&3921&4803&279&412&1685&726&1692&3405&1749&1478&1237&263&3475&679&1847&2638&87&4587&4721&979&1424&2719&948&1200&1814&303&1228&4935&15&1497&1229&131&351&1562&4689&1785&1429&146&3934&3771&4021&647&636&1674&1765&4183&310&196&2017&4639&81&125&2024&4740&480&2942&4686&32&1030&3865&1735&1389&1398&193&4434&1075&1556&180&1019&2039&1644&307&75&2852&4369&576&2948&2826&5154&896&5096&4741&1969&1181&2654&1850&5788&693&2278&3613&3315&1890&1247&6152&1002&5645&4781&1548&516&1098&422&965&5754&667&1163&1445&2184&3616&3171&1198&3991&3312&3930&4628&1141&1877&218&1758&108&1025&989&2494&1751&4880&6279&1815&3310&3066&111&3364&2115&1859&2653&3232&1992&428&1772&1522&335&548&3095&5504&2050&958&1649&4443&1459&22&1620&2596&3866&4362&2281&1305&251&2871&1317&4285&1669&1352&1610&3966&243&2345&64&3479&390&1792&2828&2164&3981&424&2523&427&353&804&4754&1943&1582&66&247&760&2690&5537&4109&136
286.53992915153503,215,961&55&175&2362&1318&2049&399&3056&1626&1834&2384&33&1403&2114&1657&1742&736&288&3462&412&1685&2881&1466&1117&726&1692&4334&1749&3405&3475&5168&129&1137&169&1847&2638&3813&3886&2719&873&1200&1814&2829&801&4004&1497&1229&5285&2001&1562&4689&2375&2314&1409&1785&2134&146&3934&5343&2451&356&636&3296&310&2017&2702&963&125&2991&4740&4093&1284&2942&4686&4242&1030&1735&1389&1398&193&2086&3796&3757&2039&1644&1659&2852&559&4369&955&576&2948&2360&1369&5154&896&484&5220&1181&4617&2654&2559&3635&39&425&5788&3463&3822&5406&693&370&3881&2279&1579&2199&276&3613&3033&2862&4459&3858&4769&138&264&1002&5645&4781&2898&1732&516&1098&1026&422&5332&667&1163&3363&1445&192&1273&3859&694&3171&1198&3312&3930&2761&1877&680&108&3897&60&1999&1025&2888&1301&1815&3310&3066&537&111&3364&1454&2653&1992&3346&1400&428&1974&958&5504&1649&859&1459&22&1620&1534&2596&1307&4362&49&4041&1882&3149&1317&1753&1669&2770&2639&2345&929&64&886&390&1792&8&2498&2828&786&2523&427&289&236&105&804&3926&4754&3179&5537&2690&3846&4109&572&17&433
277.2633464336395,229,961&1973&175&55&2049&5653&165&2906&248&4324&1794&1626&1834&2384&1403&2114&1657&1742&736&3462&1685&1466&1022&726&1692&3405&1749&3309&1478&1108&1237&3475&4344&5168&418&1724&5078&169&1847&695&2638&151&3813&3886&948&873&1200&1814&303&1946&4004&3285&4355&1229&131&5285&1562&4689&2314&1785&416&146&1028&3771&3934&343&647&1930&1674&3296&20&2275&1765&310&196&2017&109&125&2024&4093&4686&5073&1030&1735&1389&193&1040&2086&1075&4434&5807&180&2322&732&2039&1644&307&1659&4369&3160&955&576&2948&2360&3038&3246&1168&5154&896&5096&4741&2102&1969&5220&1090&1181&4617&1850&5788&777&5406&2485&693&370&3163&4399&2231&981&2278&1579&3833&2199&3613&3033&2244&1650&2862&1890&4769&138&264&1002&5645&2898&5629&2949&3127&516&1026&422&667&1163&3363&1445&3312&3930&2761&1703&1877&1758&6071&108&1289&475&1025&769&1815&3310&3066&111&1666&2653&1992&3346&428&2798&385&2325&3095&548&5504&1459&2646&325&1620&1307&3866&4362&44&4051&1402&1734&2506&4285&1317&1669&1610&2639&929&64&886&390&1792&2237&1920&439&2498&3981&786&1385&346&2523&1009&236&1888&804&3926&66&3732&247&5537&2690&3846&1365&4109&2053&2952&136&3900
261.2496266365051,209,961&175&407&4012&3615&2049&1318&5653&4788&248&1626&1834&1396&3058&2384&1403&2114&1657&478&554&1742&736&864&2777&3462&1685&1117&726&1692&3405&2032&3475&4344&169&1847&3571&2638&3813&945&2719&1531&873&1200&1814&303&148&4004&3102&1229&131&1260&351&5177&1787&4689&2134&2055&1429&146&3771&1866&647&100&2451&3126&636&1930&1820&20&1124&2275&1765&1281&310&196&2821&125&191&109&4093&3115&2942&1735&4434&2086&1075&3796&180&732&1644&307&1659&2852&4369&1462&955&576&2948&2360&5154&896&4741&1333&5220&1181&4617&2654&718&1850&1573&5788&1426&5406&5214&693&370&1579&3613&3033&4459&1890&5421&4769&1218&264&1002&5645&4781&949&516&1098&158&667&1445&3616&1198&3312&3930&3220&2790&2761&2471&3337&4033&1703&1399&1877&108&1025&769&1077&1636&3310&3066&3364&111&2115&1666&4606&537&2253&2612&1992&428&2798&1772&335&816&5504&1649&1459&1541&22&1620&3244&2596&1307&3247&4041&5625&3174&1402&1305&889&3149&2871&1317&2611&1610&64&390&226&1792&1856&439&2498&2828&3981&786&1385&2523&236&1888&3926&999&66&5701&5537&136
