tdg_iter_descent_v2[10000, 1]
200.99624943733215,162,2134&5154&1713&1751&5788&370&797&193&439&2554&65&108&3615&1181&125&2653&310&1453&647&4434&20&3358&1920&4739&5504&560&3462&948&1098&1834&1996&4689&907&2080&693&1814&131&4285&1749&2039&248&3232&3926&4539&280&1534&3364&1030&3813&1275&5096&390&3599&1815&736&896&4769&2293&4324&3571&1466&2890&1198&4235&64&2384&2596&1644&1562&1579&475&2199&1620&2638&1649&44&521&5537&1742&629&1946&4940&667&4004&1785&1610&1882&3310&4781&636&2654&2498&32&955&1674&1318&2049&303&138&3991&3613&867&2942&146&478&2575&1856&2345&3542&3833&66&1685&3312&1657&1004&3810&251&1666&1626&3163&2244&1877&1396&679&804&109&3285&3140&1992&428&989&1714&3259&2133&3771&1556&1200&1462&2523&1307&769&786&264&576&335&3247&2114&2906&3066&4463&5007&2646&759&2761&3716&1636&39&350&1792&2362&1758&2279
196.48421120643616,166,1743&2134&1459&2050&537&5788&370&1429&193&439&108&125&2193&310&821&3178&1930&20&3715&719&4359&1701&5504&1137&2391&3462&948&1098&1834&1548&4689&2871&111&693&1867&131&4334&4285&1749&2039&248&3926&1002&1969&859&3813&1404&5082&5096&697&390&3599&1815&736&896&226&1765&1281&4769&4324&4293&3571&1466&873&1338&1753&1198&1124&967&2384&2048&49&1644&2596&1562&2001&1579&0&475&521&279&5537&1742&1946&3014&667&4004&961&1785&1610&250&1854&1675&1399&1882&180&3310&1596&1081&424&2498&4803&4093&2866&955&1478&1318&1218&303&138&2396&4721&5645&3613&478&146&473&3833&4693&2231&66&3312&1657&1004&1805&4459&1943&251&2102&1626&3962&191&3163&1877&1396&4431&679&804&700&55&1992&428&989&1191&1556&2992&1361&1200&2523&76&786&264&576&335&2114&2906&192&3066&3865&2761&3191&1636&39&1792&2362&3815
197.56421446800232,169,2134&5154&3967&1751&5788&3246&193&439&958&108&3615&43&1181&5406&125&2653&4628&310&1026&5572&3178&133&1659&20&3358&3715&5504&3742&1703&3475&1137&948&1098&1834&33&381&4689&4191&111&693&1305&1814&73&1749&2039&3926&1002&3364&4282&1275&2639&390&682&3599&1815&736&896&1765&4769&2293&1589&3571&4458&938&873&1753&1198&64&5775&5565&2384&49&2596&1644&399&1562&1579&2199&1620&2638&1317&44&521&279&5537&1742&629&1389&2798&2617&667&4004&1692&1785&1882&180&3310&636&2654&2228&2498&4944&196&490&4093&955&1318&2049&886&1476&303&138&1141&5645&3613&988&2942&146&478&2575&169&2870&22&1856&4107&3038&3833&2828&66&1685&3312&531&2102&1626&3962&881&2244&1877&3616&804&3930&2451&198&55&428&989&1556&6071&1200&1462&2523&1307&576&335&3247&4300&2114&3066&4463&1230&3865&1698&2761&3716&1636&1108&680&3676&1758
195.40519165992737,184,2134&2288&2944&5154&4825&382&1445&1751&1369&537&2050&5788&370&3866&3943&193&439&108&3615&43&1181&310&1453&647&133&1930&20&3846&4587&3358&3715&719&5504&3475&3462&948&1098&4689&2593&2871&1025&1932&111&1670&693&1229&3963&1749&2039&248&3926&3364&859&1030&2463&5096&1400&1999&390&682&1815&736&3913&896&1243&3266&4741&4769&2293&4293&1466&873&2890&1198&1212&64&967&5775&3137&2384&2048&2596&1644&3363&2001&2199&4892&6108&1620&2638&44&1086&521&279&5537&1742&3790&667&4004&961&2201&2690&1399&1882&180&3310&4781&636&2654&2498&32&4093&955&1478&4684&3468&2049&1476&303&5645&2546&351&2942&146&478&169&473&1856&130&1520&3833&2231&66&3634&3312&1657&2723&1805&2070&1022&1666&1626&2102&668&191&3163&1877&1396&3616&1441&804&3930&2635&55&428&4740&3350&3771&1556&6071&3796&1361&1200&2523&1307&769&786&264&576&335&5052&2114&2075&192&3066&1297&1698&2761&3716&846&39&1075&2362&1758
194.2036485671997,176,2134&382&1445&3479&5788&370&193&439&108&3615&43&125&1981&310&236&821&647&5572&3027&1402&1659&4355&4434&3715&3846&718&5504&1703&3475&3095&948&1834&4689&3296&2871&111&693&1305&5016&5545&1814&4334&4285&1749&2039&248&3521&3926&1002&6171&1534&579&280&1030&3981&162&410&697&516&390&3599&736&896&1765&3398&4769&2293&4324&2852&3571&750&1466&873&2325&1484&963&2384&49&2596&1644&399&1562&1994&1579&2638&44&5537&1742&703&1946&3256&667&4004&961&389&250&1675&180&3310&1891&3220&4781&636&2654&2017&2498&1847&3463&910&151&196&32&955&1318&572&2049&1476&303&3016&138&5645&3613&2942&146&169&4369&1856&3833&1163&66&1685&3312&1657&1301&2007&3344&4109&2102&1626&191&732&3163&1877&1396&3616&804&3930&6046&3823&1992&428&1191&3771&1556&3409&2362&1200&2523&1307&786&576&335&5052&2114&4738&192&3066&2761&3716&3191&1636&39&1108&1792&1075&2562
204.1325168609619,182,416&2134&5154&2944&382&1445&1751&537&5788&283&193&439&108&448&3615&1181&125&2653&2193&310&236&1026&655&1402&1659&4355&4434&4433&20&3715&3558&105&5504&4124&1703&3475&1834&1740&1548&136&4689&3296&326&693&2115&4553&131&2597&1749&2039&248&1002&2309&3813&3981&1404&1275&5096&4206&2639&2769&3918&390&736&896&1765&1923&1341&3398&4769&2293&726&606&1466&873&1198&2384&1454&2048&2596&1331&1562&1579&475&2199&1620&2638&44&521&5537&1742&1171&2798&1222&667&4004&1692&1785&961&1610&250&5263&180&3310&4781&636&2654&2017&2498&2014&151&955&4319&1318&1478&2049&886&303&138&2055&5645&4298&3613&247&2942&146&478&2835&4369&169&1856&2666&1520&3833&1163&5220&66&3312&1657&1301&926&129&1666&1626&2102&1424&3309&3163&1877&1396&2485&679&804&4891&3140&654&55&1992&428&4740&989&1191&3771&2195&801&1361&1200&2523&1307&2056&786&4694&576&335&2114&4738&192&2826&2646&2221&1108&1075
200.08712244033813,177,2134&416&5154&4788&2948&1167&537&5788&370&193&65&108&3149&43&1181&5406&125&4628&310&5572&1590&1659&4434&20&4739&105&5504&1411&1703&3475&4242&3095&3462&948&1098&1834&1548&136&4689&3296&326&3056&2115&356&1749&3963&248&3926&1969&3364&859&3813&1027&1404&1275&5096&2529&390&3599&1815&736&896&1281&4769&2293&4324&1466&873&2890&1198&963&967&2384&2048&2596&399&3363&1579&2199&1547&1620&2638&44&5537&279&1742&21&667&961&1785&1610&250&3310&4781&636&2654&2017&2498&2228&1847&2014&955&1674&4319&1318&3046&4684&3468&2049&1476&303&138&659&5645&3613&478&146&3933&2942&1856&2345&1163&2231&1625&66&1685&3312&4815&1657&1301&2904&4109&1424&1626&2486&191&3163&2244&1877&1396&804&3930&418&2803&2112&55&1992&428&989&2133&3771&1556&6071&3171&801&1361&1200&2523&1462&1307&786&412&576&335&2114&192&3066&2646&1890&1699&1698&2761&39&211&350&1075&1758
195.14817023277283,179,2134&1019&3174&5154&382&1445&3390&5788&370&3866&1429&3246&4516&193&439&1130&108&3615&1181&43&5406&125&2653&310&5572&4533&4434&20&1920&4739&5504&2024&1440&3475&1137&334&3462&948&1070&4574&1098&4793&4689&2428&693&3403&1305&5545&1814&2039&433&3926&1534&1494&1275&1143&289&697&573&4402&390&3599&1815&736&896&226&244&4769&2293&3571&1426&873&228&1198&64&2384&1644&1562&1431&2001&1579&2199&1620&3405&44&521&5537&1742&2798&2617&3507&667&4004&961&1785&3284&1403&3310&4781&2654&2017&2498&2014&32&2223&4319&1318&2049&325&303&2396&1043&2055&3&5645&247&3613&351&2942&146&478&4973&1163&2828&66&1685&3312&1657&1301&3934&528&4459&2904&4109&129&1626&3309&732&3163&1877&1396&2485&804&3285&418&109&55&1992&428&4740&989&3081&2195&1200&1462&2523&769&786&1836&576&335&3247&2114&2225&2881&192&2260&4041&3865&3903&759&1698&2761&3716&3191&1636&39&2362&2279
194.48362064361572,161,825&2948&355&1445&1751&2050&1369&2267&5788&370&3866&3246&193&65&108&3615&1181&125&2653&655&1658&1930&5347&4355&20&3558&5504&1703&3475&3412&3095&3462&948&4689&3346&326&111&4180&693&61&165&131&4334&1749&2039&248&3926&1002&1534&3364&1030&3813&1404&1275&2086&5096&390&2952&4362&3599&1815&736&1243&4769&2293&1589&726&4293&606&873&2890&1753&1198&64&963&904&2384&2048&49&1644&2596&3281&2001&5404&999&1733&521&279&5537&1742&21&667&4004&961&175&1692&5285&1882&180&3310&1403&636&2654&2017&1847&196&955&4810&31&1476&5645&247&2094&2329&2942&146&478&4204&22&1856&1520&3038&3833&1163&1625&1685&3312&1805&1943&1424&3163&3616&679&804&2451&428&6071&194&1361&1200&2523&769&786&576&335&2114&4041&2646&1890&1699&2761&3191&1636&1075&1974&1792&680&864&350&2362&1758
200.31593465805054,167,2134&416&1019&2948&1751&2050&537&5788&370&3246&193&108&448&3615&1181&125&2653&2193&310&647&5572&133&1659&1930&4434&3715&5504&4124&1703&3475&2391&3095&929&3462&948&1834&63&4344&326&111&693&1749&2039&248&1002&3364&1030&3981&4230&4206&1400&390&3599&1815&736&896&4769&2293&4324&3571&1466&873&238&1753&1198&64&967&2384&2048&49&1644&2596&1562&3363&1228&2199&1547&999&1620&44&1649&521&5537&1742&667&4004&961&1785&1610&5285&1882&1403&180&3310&1596&636&2654&2017&2498&2228&4093&196&955&1674&1478&1318&2049&1476&303&138&5645&478&146&2942&1856&2345&1520&2231&2828&5220&66&1685&3312&1657&1666&1626&3163&1877&1396&3616&5905&679&804&3930&2451&6046&700&55&1992&428&1714&2343&3771&1556&6071&3409&1361&1200&2523&1307&769&786&576&2114&2646&1890&1698&3115&2761&1108&39&2332&1075&5887&27&2362&1758
200.69226956367493,168,2134&2288&5154&3210&2948&355&1713&1369&537&5788&370&3564&193&439&108&3615&5406&125&310&236&655&1930&1659&4434&20&4381&5504&1703&4242&1098&948&1834&136&4689&3296&111&693&1305&5545&1814&1749&4400&2039&248&3926&1002&1969&280&1534&3364&3341&1275&1223&2086&5082&289&390&4362&3599&736&1243&4769&2293&3571&873&2890&1753&1198&64&967&2384&2596&1644&399&1562&3363&2001&1579&475&2199&1547&1620&2638&3405&521&5537&484&1742&1389&4940&667&4004&961&1785&5285&1399&3310&3355&4781&2654&636&2017&955&4420&1616&1318&2049&886&1476&5645&247&422&2942&146&478&4973&169&1856&4107&2345&1520&3833&1163&3654&66&1685&5104&3312&1657&531&129&2102&1626&3309&191&732&3163&1877&804&3930&4891&3285&2451&2635&3140&55&1992&428&1556&2195&5807&1200&1836&786&264&576&335&2821&192&3066&4041&2646&3865&1698&2761&3716&39&1075
