best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3030, k=1336
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3027, k=1334
best_fit=3030, k=1334
best_fit=3029, k=1333
best_fit=3029, k=1333
best_fit=3029, k=1333
best_fit=3031, k=1333
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3028, k=1332
best_fit=3034, k=1332
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3024, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3027, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3028, k=1330
best_fit=3029, k=1330
best_fit=3042, k=1330
