tdg_iter_descent[5000, 1]
247.90973782539368,303,553&1104&694&3718&2782&3142&195&1421&6365&2343&4740&1392&5530&3636&1519&1729&4698&6893&5483&5017&4205&3623&4670&4630&4823&1303&7818&1437&1550&1795&6231&1799&292&5100&1445&1116&5680&1697&3080&858&3648&1581&8218&3112&111&5430&2089&2499&3859&6331&5166&4043&1124&5111&0&4894&2826&4471&3966&1807&5895&6861&1359&2149&1864&3579&1205&2686&529&7854&7020&5355&1537&2817&630&7262&2115&1538&7125&785&6446&6845&1939&2712&3356&157&3658&4986&6836&679&3701&4951&191&112&4194&3041&6490&1974&2789&3533&1219&2577&1540&420&532&1290&3581&350&5631&80&3673&2537&512&4362&6361&248&2408&2700&2861&688&903&6494&1674&3936&4542&3307&2301&327&7578&1828&4103&2824&2781&818&4293&452&5825&1656&3868&5609&1024&1732&4132&2612&2487&2415&5077&6061&5872&2211&8534&1427&5086&2665&2552&5478&5683&175&5126&4937&3559&1384&809&558&7145&7503&4330&730&6954&5343&854&5032&488&824&2452&3156&5915&1111&5409&942&3402&1628&6448&1231&341&4749&417&408&1311&4489&360&6531&2725&2880&5114&6144&4748&7943&4745&1431&5174&3645&2222&6101&115&1647&4901&624&1330&3288&1157&1990&2641&7327&1207&27&4322&3022&5816&2598&2940&5704&3927&4744&2893&3857&219&7354&221&2534&6115&1246&2002&687&3120&5561&5685&1194&4251&1886&1247&4805&7765&7421&2590&244&5501&7418&5326&1513&169&1992&5188&1945&3019&2902&43&1441&3121&698&353&5870&1304&173&3417&88&983&3536&3434&569&2173&5105&4692&4949&5227&1547&247&1614&2422&1059&1154&7378&217&1282&426&2302&3128&5056&2649&6739&2558&499&1618&5510&1268&7154&3655&6777&4525&2158&988&3258&2667
251.73888421058655,301,553&5299&834&3718&2380&5527&195&400&843&542&6365&2343&4740&1392&5530&3636&1729&4698&6893&6610&178&5483&241&3623&4630&1303&129&7818&1371&4228&1437&5812&596&7999&6231&292&5100&1116&5680&3339&1697&3080&1989&3648&2204&1581&916&3112&5648&111&5340&5430&2499&3859&6331&4043&1124&0&4894&3509&3071&4471&2826&6861&1359&1864&3579&1205&6074&2686&529&7020&5355&1537&2817&7262&1538&1944&7125&785&6446&6845&6534&4010&3356&157&3906&6836&89&679&4951&191&4194&3041&6490&4268&2789&1946&3533&1219&2577&1540&420&532&1290&3581&350&5631&3673&512&6361&2408&2861&5565&2771&7814&3991&903&6494&1674&3936&2862&4032&3307&2301&327&7578&1828&1604&4103&2824&2781&4293&5825&1656&3868&1024&5610&1732&2612&2487&2415&5077&6061&5872&5025&964&354&1427&889&2665&5478&5683&5126&4937&3559&6259&1384&558&1233&7503&4330&730&6954&1458&854&909&5032&488&2452&3156&5915&1111&5409&3402&807&1628&6448&895&1231&341&4749&417&408&3976&1311&4092&6531&1190&4611&5114&6144&4748&4745&1942&1431&662&5174&3645&2222&6101&115&1647&4901&3668&1330&3288&4027&1990&2641&1266&2437&1207&3680&8495&27&7001&5180&4322&3713&3022&2598&4033&5704&3927&507&1917&4323&2893&3857&219&4183&7354&3475&1869&1016&1246&6321&687&5561&5685&1194&1886&1247&4805&1981&7421&1242&2590&244&5501&1513&169&1992&1945&3019&43&1441&3121&353&2057&6073&173&3417&88&311&983&3536&3434&569&2173&4692&4949&446&4827&1547&247&1273&1884&588&1154&7378&4635&1282&4566&1312&5780&6739&2558&2190&5510&1268&7154&3261&8286&768&2158&988&148&3258&2667
251.107568025589,299,7004&553&3718&195&4050&3149&2652&2618&719&6365&2343&4740&1392&5530&7533&1729&4698&6893&6474&178&3623&4670&4630&4823&1303&7818&379&4228&1437&2573&5812&6231&292&204&5100&7623&5680&1697&357&3080&1581&8218&3112&274&111&5430&2499&3859&6331&1920&4043&5324&5111&0&3071&2826&3966&2816&6861&1359&8249&3579&1205&6074&2686&529&5355&1537&568&5062&2817&7262&1791&2115&1538&7125&424&785&6446&2015&3356&157&3658&4986&6221&3906&6836&89&679&4951&191&112&4194&3041&6490&4268&1974&2789&3642&4639&1946&3533&1219&2577&532&1290&3581&350&302&5631&80&3673&2537&301&512&6361&248&2408&2861&2771&688&314&903&6494&6607&2316&1674&3936&2301&327&7578&1828&401&3082&4103&2824&2781&4293&5825&1656&1891&3868&806&5609&1024&3411&5610&634&1732&4132&2612&1988&2487&2415&2574&6061&5872&964&8534&1427&889&2665&2552&5683&175&4937&3559&1384&558&7503&730&6954&909&5032&488&824&2452&5915&1111&5409&3402&1628&6448&1231&4749&2377&417&1311&6531&2725&4611&5114&6144&4748&4745&1942&2755&1431&3645&2222&6101&1647&3863&1330&3288&1157&3104&1990&2641&1266&2437&1207&657&27&7001&4322&3713&3022&5816&2598&5704&3927&1664&4744&4323&2657&6163&5138&2893&3857&4183&7354&3475&1246&2002&687&5561&5178&1886&1247&4805&7765&1981&7421&2590&5501&5326&1513&169&1992&1945&3019&2902&43&369&1441&5399&5929&3121&698&353&1552&2057&1304&173&3417&88&2823&659&983&3536&3434&569&2173&4692&4949&5227&1547&3856&247&588&1154&7378&1282&4566&2302&5780&3128&6739&2558&2190&499&1618&5510&1268&2158&148&3258&2667
250.0211682319641,299,553&460&3718&195&3431&2214&2343&4740&5530&6365&3636&1729&7141&4698&6893&6610&178&5483&2613&3623&4670&4630&1303&7818&4228&5812&6231&292&5100&1116&5680&1697&3867&3080&3648&1581&3112&111&5430&2499&3859&6331&4043&6657&5111&0&4894&3509&3071&2826&4471&3966&6861&1359&1864&3579&1584&1205&2686&529&5355&2489&2817&5732&1791&3804&1627&1538&785&6446&1170&2361&1939&3356&157&4986&3906&6836&89&679&4951&191&2146&112&4194&3041&6490&4268&1974&2789&3533&1219&2577&420&1290&3581&315&302&5631&80&3673&512&248&2408&2861&5565&2771&688&903&6494&1674&3936&2862&4216&2301&327&7578&4103&307&2824&2781&4293&1656&3868&215&806&1024&4132&2612&2487&6061&5246&5872&5859&1427&5212&889&6863&2552&2665&4121&5683&5478&175&4937&1384&558&7503&4330&1388&730&3490&6954&1458&854&909&5032&488&824&2452&3887&1111&3402&1628&6448&1231&2006&549&417&408&1311&8087&4092&6531&2880&4611&5114&6144&7943&4745&1942&887&681&409&1431&5174&3645&6101&115&4901&3668&1330&3288&1641&1157&3104&1990&2641&1266&1207&27&4322&1014&3713&3022&5816&2598&5704&3927&4744&6163&337&4972&351&2893&3857&219&4183&7354&3475&221&1016&6572&1246&687&3120&5561&5685&1194&1886&1247&4805&1444&7765&2492&7421&815&244&1981&5501&1675&169&1513&1992&1945&3019&2902&43&1441&3121&698&353&5870&2057&1304&173&3417&88&2823&7248&983&3536&3434&569&2173&4692&4949&5227&446&1547&247&1273&3220&588&660&2881&5507&7378&2302&5780&2649&6739&6076&2558&2190&499&1618&5510&1268&7154&6777&3655&4525&2158&988&148&2829&2667&5047
246.3969531059265,313,553&3718&5527&4444&195&5522&2032&2343&4740&1392&6365&3636&1729&7141&4698&6893&178&2613&3623&4670&4630&4823&1303&7818&4228&1437&5812&6231&292&5100&11&1116&5680&1697&3080&858&3648&1581&111&5430&2089&3859&6331&7344&1823&4043&3139&5111&4894&2826&4471&3966&6861&1359&2149&1864&3579&1584&1205&6074&2686&529&7020&5355&1537&2817&7262&1627&2115&1538&7125&785&6446&4208&3356&157&4986&1822&3906&6836&89&679&4951&191&2713&112&4194&3041&6490&4268&870&2789&1946&3533&1219&2577&1540&420&532&1290&3581&350&5631&80&3673&2537&512&248&2408&2861&5565&2771&688&903&6494&2301&327&7578&1828&1604&4103&2824&2781&4293&452&6216&1656&3868&5784&806&5609&1024&5610&4532&1732&4132&2612&2487&2415&2574&6061&5246&5872&1427&889&2665&2552&5478&5683&175&5126&4937&3559&1384&558&1233&7503&556&4330&730&6954&1458&854&909&3874&5032&488&824&7941&2452&3156&5915&1111&5409&3402&1628&6448&895&1231&341&4749&417&408&8330&1311&8087&4092&6531&2725&5114&6144&4748&7943&4745&1942&1431&5174&2699&3645&2222&6101&982&115&1647&4901&1330&3288&1157&3104&1990&2641&1266&1207&27&4322&3713&3022&5816&2598&5704&3927&4744&6163&337&2893&68&3857&219&766&4183&7354&3475&221&1016&284&1246&2002&12&6321&687&3120&5561&1194&1886&1247&7849&4805&7765&2492&7421&2590&244&1981&7418&5501&5326&1513&169&1992&1792&1945&3019&2902&1441&369&3121&698&353&2057&1304&173&3417&88&2823&1672&983&3536&3434&1541&569&2173&4692&4949&5227&1547&247&1273&588&2881&1154&7886&7378&1282&4566&2302&5780&3128&2649&6739&2558&2190&499&1618&5510&1268&7154&4525&2158&988&148&3258&2667&1583
252.17647790908813,302,553&3718&2813&2773&195&6862&2343&4740&1392&5530&6365&1729&2897&6893&178&5483&2451&3623&4630&4823&1303&7818&4228&1437&5812&6231&292&2840&5100&2519&1116&5680&1697&3080&3648&1581&3112&5430&2499&3859&4043&0&3071&2826&4471&3966&4551&6861&1359&1864&3579&1205&1833&6074&2686&529&2527&7020&5355&1537&2489&2817&7262&1791&1627&2115&1538&7125&6446&6845&3356&157&4986&6836&89&679&4951&191&112&4194&3041&6490&4268&1974&2789&1946&3533&1219&2577&1540&420&532&1290&3581&350&4844&5631&3673&2537&512&6361&248&2408&2861&5565&2160&2771&1970&688&903&6494&1674&3936&3307&2301&327&7578&1604&4103&2824&2781&4293&5825&1656&3868&806&5609&1024&1732&4132&2612&2487&3442&5246&5872&8534&1427&187&889&2665&5478&5683&5126&4937&2348&2320&1384&809&558&2024&7503&4330&1388&730&6954&1458&909&5032&488&824&8568&3156&5915&1111&5409&3402&1628&7528&6448&1231&341&4749&417&408&1311&4092&7279&6531&4611&5114&5241&4748&7943&4745&1942&1431&5174&3645&2222&6101&1647&4901&3668&1330&3288&1157&3104&1990&2641&1321&7327&1266&1207&657&27&7001&4322&3713&3022&5704&3927&6163&337&2893&3857&219&4183&7354&3475&6807&284&1246&2002&687&3120&5561&1194&1886&1247&4805&7765&1981&7421&815&2590&244&5501&169&1513&1992&1945&3019&2902&43&1441&3121&698&353&2057&1304&173&3417&88&3349&2823&915&983&3536&3434&4303&569&2173&4692&4921&4949&5227&446&1547&247&1273&588&2413&1154&7378&212&4566&426&2302&2340&3612&5780&3128&2649&6076&4285&2558&2190&499&557&1618&5510&1268&816&7154&4525&8286&2158&988&148&1904&2667&1583
250.853937625885,299,553&5299&3718&798&977&195&5522&6365&2343&4740&1392&5530&7533&3636&1729&3012&7141&4698&178&5483&4205&3623&4670&4630&1303&4228&1437&5812&6231&292&544&1116&5680&1697&3080&4352&3648&1581&916&3112&111&5430&2089&2499&3859&6331&4043&0&4894&3071&2826&4471&3966&6861&1359&1864&3579&1205&6074&2686&529&8271&7020&5355&1537&2817&7262&1791&1627&1538&785&6446&6141&3356&157&4986&3906&4495&6836&4913&89&679&191&112&4194&3041&6490&1974&2789&1946&3533&1219&2577&1540&532&1290&3581&350&5631&80&3673&2537&512&4362&6361&248&2408&2861&5565&2771&688&6160&903&6494&1674&3307&2301&327&7578&1828&1604&4103&7757&2824&2781&6714&4293&452&5825&1656&806&5609&1024&5610&1732&4132&2612&2487&2415&2574&6061&5246&5872&5859&2211&7951&1427&889&2552&5478&5683&175&5126&4937&3559&1384&558&6262&7503&4330&730&6954&1458&854&909&5032&488&824&6071&2452&3156&5915&5409&6499&3402&1628&1231&417&408&684&4092&6531&2725&3969&5114&6144&5241&7943&4745&1942&1431&5174&3645&2222&2220&6101&115&4901&3668&1330&3288&1157&3551&1990&2641&4465&1207&5950&27&4322&3713&3022&2598&5704&3927&4744&6163&337&2893&3857&219&4183&7354&3475&221&2092&1246&2002&687&3120&5561&5685&1194&1886&7849&1247&4805&7765&4850&1981&7421&5501&1513&169&1945&3019&2902&43&369&3121&698&353&2057&6073&1304&173&2654&3417&88&2823&311&983&3536&3434&569&2173&4692&4949&5227&446&2957&1273&588&1154&7378&1282&1617&4566&2302&4235&5780&3128&2649&6739&2558&2190&499&1618&5510&1268&816&7154&2158&988&148&3258&2667&1583&3854
249.58906197547913,302,553&4338&6365&1392&4740&5530&3636&1729&4698&6893&178&5483&4670&4630&4823&1303&7818&379&4228&1437&2900&5812&6231&434&292&5100&11&1116&5680&1697&3080&3648&1581&916&34&4280&3112&234&111&5430&2089&2499&3859&6331&2259&1046&4043&5111&0&4894&2826&3966&6861&1359&441&1864&3579&1205&1833&6074&2686&529&7020&5355&1537&2817&7262&1627&2115&1538&7125&6446&6845&2361&1939&7014&3356&4986&3906&6836&89&679&4951&191&112&4194&3041&6490&4268&1974&3533&1219&1540&420&1885&532&1290&3581&350&5631&80&3673&512&2454&6361&248&2408&2861&5565&2771&4264&688&6494&1674&3936&3307&7607&2301&327&7578&1604&4103&2824&2781&4293&6216&5825&3868&806&5609&1024&1399&5610&1732&2612&2487&2415&2485&2574&5077&6061&5246&5057&5872&354&1427&2665&2552&5478&5683&5126&1384&558&7503&1414&4070&730&6954&1458&854&909&5032&488&824&7941&2452&3156&5915&1111&5409&3402&1628&6448&1231&341&4749&417&408&8330&1311&8087&4092&6531&5114&6144&4748&7943&4745&1942&1431&5174&3645&2222&6101&982&115&1647&2511&4901&3668&1330&3288&1157&3104&1990&2641&1266&1207&27&4322&1014&3713&3022&5816&2598&5704&3927&4744&6163&337&2893&3857&219&7354&3475&221&284&1246&2002&6321&687&3120&5561&1194&1886&1247&4805&4850&7765&1981&7421&1242&244&5501&169&1513&6017&1992&1945&3019&2902&5399&369&1441&6356&3121&698&353&5413&2057&1304&173&3417&88&2823&915&983&3536&3434&569&2173&4692&4949&5227&446&1547&247&1273&588&1154&7378&1282&4566&2302&4593&5780&3128&2649&6739&2558&2190&499&1618&5510&1268&7154&4525&2158&988&148&2667&1583
250.460284948349,297,6574&3718&2380&5889&4338&3036&6365&2343&4740&5530&3636&2244&1729&7141&4698&178&5483&3623&4670&4630&4823&1303&7818&4228&2900&1437&6231&292&5100&1116&1095&5680&1697&3080&3648&1581&3112&5131&5430&2499&3859&6331&4043&5111&4894&4471&2826&3966&6861&1359&1864&3579&1205&6074&2686&529&7020&5355&2817&1791&1627&2115&1538&7125&785&6458&6446&6534&3356&157&3658&4986&3906&6836&89&679&4951&191&1532&112&6748&4194&3041&6490&4268&3330&1974&2789&1946&3533&1219&2577&1540&6850&420&532&1290&3581&350&5631&80&3673&2537&512&2408&2861&5565&688&6494&3936&3307&2301&3020&327&7578&401&1604&4103&2824&2781&4293&6216&5825&3868&806&5609&1024&5610&1732&2612&2487&5077&6061&5246&5872&1427&889&2665&2552&5683&2442&5126&4937&3559&1384&558&7503&730&6954&1458&854&909&5032&488&824&2452&3156&5915&1111&5409&3693&2922&3402&1968&1628&6448&895&1231&341&4749&417&1610&1311&8087&4092&4489&5344&6531&2725&4611&5114&6144&1942&1431&1796&5174&3183&3645&2222&6101&1647&4901&624&1330&3288&1157&1990&2641&1266&1207&27&4322&3022&3639&5816&5704&3927&4744&4323&6163&337&2893&4654&3857&4183&7354&3475&1869&221&1707&284&6115&1246&2002&7139&6321&3120&1203&5561&5685&1194&4251&1886&1247&4805&1444&7765&2492&7421&2590&244&1981&169&5501&5326&1513&1992&1945&3019&2902&43&369&1441&3121&353&2057&1304&2848&173&3417&88&2823&983&3536&3434&569&2173&4692&5227&446&1547&1273&588&3419&2881&1154&7378&5507&1282&2302&5780&3128&2649&2558&2190&499&1618&5510&1268&7154&3261&4525&2158&988&148&3258&2667
246.03405714035034,281,7004&553&4266&3718&2380&3225&5527&72&195&3431&5522&6365&2343&4740&5530&283&3636&1729&7141&4698&6893&178&5483&3623&4630&1678&1303&5812&6231&292&5100&4044&5217&5680&1697&3080&3648&1581&3112&5131&5430&2499&3859&6331&6657&0&3071&2826&3966&6861&1359&1864&910&4845&1205&6074&2686&7020&1537&2817&630&7262&1627&1598&1538&7125&785&6446&3356&157&4986&6836&89&4951&191&112&3762&4194&3041&6490&4268&1974&2789&1731&1946&3533&2577&420&532&8199&5914&1290&3581&350&5631&80&3673&2537&512&2429&248&899&2861&5565&1858&2771&903&6494&1674&3307&2301&327&7578&1828&4151&307&2824&2781&4293&452&1656&3868&806&5609&1024&1732&4132&2487&2415&2574&5920&6061&5872&640&1427&6964&889&2552&5478&5683&175&5126&4937&6259&558&6262&5291&7503&4330&730&6954&1458&1771&854&909&5032&488&824&2452&3156&5915&2184&5409&3693&3402&1628&6448&1231&1187&341&417&408&1610&1311&4092&6531&5541&5114&6144&4745&1942&5174&3645&2222&6101&115&1647&1330&3288&1157&3104&1266&1207&3366&27&4322&3022&2598&8032&5704&3927&6163&337&2893&3857&219&7354&3475&221&284&1246&6606&3741&4835&6321&687&5561&5685&1194&837&1886&1247&4805&7765&1981&7421&2590&244&5501&1513&1992&5188&3019&2902&43&369&1441&3121&698&353&5413&2057&3417&88&2823&2448&983&3536&3434&569&2173&4692&4949&5227&446&1547&1273&588&1536&1154&7378&1282&333&6945&2302&3612&5780&6739&6076&499&1618&1662&2403&5510&1268&5990&1178&2158&148&3258&2667
247.9486382007599,290,553&1890&3718&195&661&6365&5530&4740&1519&1729&4698&6893&6474&5483&3274&4205&3623&4670&4630&4823&1303&7818&4228&1437&5812&3301&6231&292&5100&1116&1697&3080&858&3648&3112&2058&5131&5430&3859&6331&5166&4043&5111&0&4894&3071&2826&4471&3966&6861&1359&1864&3579&1205&1833&6074&2686&529&5355&1537&2489&2817&7262&1791&1627&1538&7125&785&6446&6845&3356&157&4986&3906&6836&89&679&4951&191&112&4194&3041&6490&7590&1974&2789&3533&1219&1540&420&532&5914&3581&350&5631&80&3673&2537&512&2429&2454&6361&248&2408&2861&5565&2771&688&314&3991&903&6494&1674&4128&4048&3307&7607&2301&327&7578&1828&1604&4103&2824&2781&4293&452&1656&3868&806&5609&1024&3411&5610&1732&4132&2612&2487&2415&5077&6061&5246&5872&1427&889&2665&5683&175&5126&4937&3559&1384&558&7503&4330&730&6954&4360&854&5032&488&1249&824&2452&3156&5915&5409&3402&1628&6448&1231&341&4749&417&408&3688&1311&4092&6531&4611&6144&5241&7943&4745&662&5174&2222&6101&115&1647&4901&3668&1466&1330&3288&1157&3104&1990&2641&1266&1207&27&8522&4322&4959&3713&3022&579&5704&3927&507&4760&6163&337&2893&3857&3613&4183&7354&3475&221&284&876&1246&687&3120&5561&5685&1194&1886&7849&1247&4805&7765&1981&7421&815&2590&5501&169&1513&1992&1945&3019&2902&43&1441&5399&3121&698&5870&1304&173&3417&88&2823&983&3536&1779&3434&569&2173&446&1547&247&588&1154&7378&1282&212&4566&2302&5619&5780&3128&6739&6076&4161&4285&2558&2190&1618&5510&816&4525&2158&988&148&3258&2667
