tdg_iter_descent[5000, 2]
135.78714871406555,190,1749&133&2428&1229&3613&1815&1930&867&4781&3066&2942&1400&2666&390&2907&686&2375&3163&5788&5220&65&4815&1198&3571&4109&1478&873&4940&3191&1398&2498&303&4004&3813&2049&1318&4369&963&3358&3475&1974&4434&1004&1365&2086&3771&20&4880&682&3912&3038&3178&2653&2654&1644&2523&3232&428&769&2948&1657&2384&5096&3716&3568&5504&3305&1476&667&1926&1882&1424&2293&1462&1218&1275&125&4551&693&3364&4689&3926&55&3715&4041&4769&1181&478&3981&3310&2275&1305&1626&3200&1556&3797&3312&5754&1856&2199&4293&786&3599&1890&1742&1758&1792&136&180&4400&4319&3866&2828&289&1141&3930&1328&1200&151&2852&1685&1258&1396&1659&886&146&680&193&2821&1946&2569&2039&1466&1703&1620&4846&370&169&3115&5421&108&1369&1026&2486&2288&3810&4324&521&6039&1534&2529&1785&1675&1992&2871&551&1562&2638&1834&736&1666&5645&949&5537&1971&1735&1636&576&606&2596&1540&111&49&4282&3615&1765&1307&1877&490&989&2314&2345&804&962&335&3247&1168&2451&2244&3396
137.09543251991272,191,1749&3613&1229&3865&1815&1930&4781&2942&3066&1400&2666&390&2907&686&2375&3163&5788&5220&4815&3571&1198&4109&873&1398&2498&303&4285&4004&3813&5154&2049&1318&4369&963&3475&1974&4434&3771&20&4880&1753&4230&3178&2653&2654&1644&2523&3232&428&769&2948&1657&2384&5096&3716&5504&3305&1476&3142&667&1780&1882&1424&2293&1462&1429&1275&125&4551&693&3364&4689&3926&55&3715&4041&4769&3846&1181&478&2069&2906&3981&4740&4487&3310&1305&922&2226&1626&1382&1556&5775&3312&1856&948&2199&2862&1441&4293&4176&786&3599&422&6071&1890&2094&1742&382&1792&136&180&2798&4319&3866&2828&5406&3171&3930&289&1200&151&1596&2852&1685&2114&1396&1659&886&146&680&668&193&2821&1946&2039&1466&1040&1703&2391&1620&370&169&1108&3115&108&1922&1026&2281&2288&3810&4324&521&6039&1534&0&1785&1675&1992&2871&4107&1562&736&5285&5645&3179&5537&3728&4242&1735&1636&654&576&801&964&606&2596&1698&49&3615&1765&1307&1877&490&2314&2345&804&335&1168&2451&2244
131.8439338207245,180,1749&3865&3613&1229&1815&4781&2942&1400&2666&390&686&2375&3163&5788&5220&4815&3571&1198&4109&873&1398&2498&303&4285&4004&3813&2049&33&1318&4369&963&3475&1974&4434&2086&3771&20&473&4230&3178&2653&2654&1644&637&2523&3232&428&769&1654&2948&3858&1657&2384&3716&5504&3296&1476&667&1882&1424&2293&1462&2866&1218&1403&1275&125&693&2503&2279&3364&2050&1383&1030&4689&3926&55&4041&4769&1181&478&2906&3981&3310&1305&922&1626&5775&196&3797&1255&3312&3346&2199&2862&4293&786&3913&6071&1890&2094&1742&1758&1792&136&180&2798&3171&3866&2828&5406&1141&3930&4539&1867&1200&2852&3102&2114&1659&1847&146&680&759&2821&4533&2039&1466&700&250&1040&2391&370&719&169&1108&108&1922&1369&2898&1440&4324&521&6039&1534&1785&1675&647&1992&1562&2638&1834&3566&736&1666&5285&5645&27&3179&5537&289&1971&1735&1636&576&2596&1765&310&1307&1877&1942&1284&490&989&2314&2345&804&335&684&2244
132.79980874061584,188,1749&3613&1229&3865&1815&1930&3066&1413&3549&2666&390&686&2375&3163&3571&5788&5220&4815&1198&1478&2529&873&1398&2498&303&4285&3963&4004&3813&2049&2890&4369&963&3475&4434&3823&1365&2086&4880&3178&2653&2654&1644&2523&3232&428&769&2948&1657&2384&3716&5504&3220&3305&1811&667&73&1882&1424&2396&2293&1462&1275&125&4551&693&3364&4689&645&3926&55&3715&4041&4769&1751&3846&1181&478&3032&2906&3981&4740&3310&1989&1305&922&1626&1382&5775&3797&270&2870&3312&5754&316&948&3934&2199&2862&4293&786&3599&6071&1890&2094&1742&1758&136&180&2798&4319&3866&3171&5406&1141&3930&4539&1200&151&2852&1685&2114&1396&1659&979&886&869&146&1165&680&2158&193&2821&1946&3095&2039&1466&1040&1703&2391&1620&370&3115&108&1369&1026&2288&3810&2001&4324&521&6039&1534&1785&1992&2871&4095&2638&736&1666&5645&3179&5537&3728&4242&1735&1636&576&606&2596&326&2530&49&3615&1765&1307&1877&3011&1942&490&2314&2345&804&335&2639&1168&2451&2244
136.19482851028442,188,1749&67&1229&3613&1815&1930&1674&4781&3066&2942&2666&390&2907&686&2375&3163&5788&5220&3571&1478&1198&4109&873&1398&2498&303&4285&4004&3813&5154&2049&2890&1318&4369&963&3475&3966&4434&1365&2086&20&4880&4230&3178&2653&2654&1644&2523&3232&428&2948&1657&2384&5096&3716&5504&3305&667&3462&1424&1275&125&4551&693&3364&4689&3715&4041&4769&3846&1181&478&2906&3981&3310&1305&922&2014&1626&3200&2875&1382&5775&866&3797&3312&5754&1856&948&2199&2862&4293&786&3599&2399&6071&2094&1742&1758&1792&136&180&2798&4319&3866&2828&5406&3171&3930&1141&1200&151&2852&1685&2114&2343&1396&2237&1659&886&146&1165&680&955&1019&193&2821&1946&3095&2039&1466&1040&1620&370&2228&169&719&3616&108&1922&1026&1369&2001&3810&4324&521&6039&1534&1785&1675&1992&2871&2425&2638&1834&736&1666&5645&3179&5537&289&3728&1971&1735&1636&576&3514&606&2596&326&1698&49&3615&1765&2490&1877&2657&4738&490&2314&2345&804&4951&469&335&1168&2451&2244
137.7247829437256,186,1749&3865&3613&32&1229&1815&1930&3066&2942&1400&390&686&2375&3163&2381&5788&5220&4815&3571&1198&1478&873&1398&2498&4285&4004&3813&5154&2049&2890&1318&2794&4369&963&3475&1974&4434&1365&2086&3771&20&4230&2653&2654&1644&2523&3232&428&769&2948&1657&2384&5096&3716&5504&3305&667&4389&1882&1424&2293&1462&1275&4551&693&4144&3364&484&4689&3926&55&3715&4041&4769&3846&1181&478&2906&3981&1969&3310&1989&1305&922&4587&1626&3200&1382&1556&5775&866&3797&3312&5754&948&2199&129&2862&3309&4293&786&3599&6071&1890&2094&1742&1758&1625&136&180&2798&4319&3866&2828&5406&3171&3930&1141&1889&1200&2038&151&2852&1685&2114&1396&1659&886&146&1999&680&193&2821&3095&2039&1466&700&1040&2391&1620&370&169&1108&3115&108&1922&1026&1369&2288&4324&521&6039&1534&1785&1992&2871&5572&4095&1562&2145&2638&736&1666&5645&5537&289&1971&1735&1636&576&606&2596&1698&49&7&3615&1765&1307&1877&2314&2345&804&335&1168&2451&2244
141.7438097000122,196,1749&133&1910&1229&3613&3865&32&1815&1930&1674&4781&3066&2942&679&1400&2666&5326&390&2375&3163&5788&5220&3571&1478&4109&873&3550&1398&2498&303&4285&4081&4004&3813&5154&2049&2890&1318&4369&963&3475&1974&4434&1041&1365&2086&3771&20&4230&3178&2653&3466&2654&1644&2523&3232&428&769&1654&2948&1657&2384&5096&3716&2593&5504&3305&667&1882&1424&2293&981&1462&1275&125&4551&693&411&1287&3364&1030&4689&3926&55&3715&4041&4769&3846&659&1181&478&3448&2906&3981&3310&1305&922&2014&1626&3200&1556&196&3797&4381&3312&5754&1856&3934&2199&129&2862&786&3599&6071&1890&2094&1742&382&1758&1792&136&180&2798&4319&3866&2828&5406&3171&3930&1141&1200&2835&151&2852&1685&2114&1396&886&146&193&2821&3095&2039&1466&1040&2391&1620&370&1341&169&1108&3115&108&1922&1026&1369&2288&3810&6108&4324&521&6039&1534&2115&1675&647&1992&2638&1834&736&1666&5645&3179&5537&289&3728&1971&1735&576&606&2596&326&1698&49&63&3615&1765&635&1877&490&2314&2345&804&335&2451&2244
139.89198303222656,186,1749&133&3865&3613&1229&1815&1930&390&2907&2375&3163&1541&5788&5220&4815&1198&3191&4109&873&1398&2498&303&4285&797&4004&3813&5154&2049&2890&33&1318&4369&3475&1974&1365&2086&3771&2195&1084&3634&4880&3178&2653&2654&1644&637&2523&3232&428&2948&1657&5096&3716&5504&3305&1476&667&1882&1424&2293&981&1275&125&693&3364&4799&2690&1030&4689&926&3926&55&3715&3846&4769&1181&478&2906&3981&1273&4740&3310&922&1626&3200&4036&1382&1556&5775&3797&385&3312&1856&948&264&2199&3558&2862&4293&786&3599&1890&1742&1758&136&180&2798&4319&3866&2828&3171&1141&3930&289&1200&151&389&2852&1685&3102&2114&1396&2892&1659&886&146&1209&680&1019&193&1946&6139&3095&1466&1040&172&2391&1620&4444&370&169&3115&108&1369&1026&3810&4324&521&6039&1785&1992&4095&2646&2638&1834&736&1666&1794&5645&3179&5537&732&3728&1143&1971&1735&576&964&1228&2596&1698&49&3615&1765&1307&1877&5619&490&2314&2345&804&962&247&335&1250&1168
137.0967628955841,197,1749&3613&1229&1815&1930&4781&2942&3066&1400&2666&390&2907&2375&3900&3163&1541&5788&5220&4815&3571&1198&1478&4109&873&3191&1398&303&4285&4004&3813&5154&2049&2890&1318&4369&963&1974&4434&1365&2086&3771&20&1084&4880&1002&4230&3178&1366&2653&2654&1644&2148&2523&3232&428&769&3732&2948&2384&4754&3716&5504&1476&667&1882&1424&2293&4783&1462&1218&125&693&4825&3364&1383&1030&4689&4196&1520&3926&55&3715&4041&4769&1181&478&2906&3981&39&4487&3310&636&2014&1626&3200&1382&1556&5775&3797&2870&1856&948&4639&2199&2862&4293&786&3599&6071&2094&1742&382&1758&1792&136&180&2798&4319&3866&2828&3171&1141&3930&289&1200&151&2852&1685&2114&2826&1396&1659&886&146&193&1946&314&3095&1466&2391&1081&1620&370&4766&169&1108&3115&1700&108&1922&1026&1369&2288&3810&2001&4324&521&6039&2080&1301&1534&1675&1992&1281&1562&3676&1834&3433&736&1666&27&5645&3179&3728&1971&1735&1636&576&606&1343&326&1713&1698&49&3615&1765&1307&1877&490&1848&2471&2345&804&335&351&1168&2244
133.44507431983948,179,1749&3613&1229&3865&1815&1930&4781&2942&3066&1400&2666&390&961&686&2375&3163&5788&5220&4815&3571&1198&4109&873&1398&2498&303&4285&1943&4004&3813&5154&2049&2890&1318&4369&963&2949&3475&1974&4434&1004&2086&3771&20&1753&4230&3038&3178&2653&2654&1644&2523&3232&428&769&2948&1657&2384&5096&3716&5504&3296&3305&667&3462&1882&1424&2293&1462&1275&125&693&4012&3364&4160&4689&3926&55&3715&4041&4769&3846&1181&478&3981&3310&1305&1626&1556&196&3797&3312&1856&2199&4293&786&3599&6071&1890&1742&136&180&2798&4319&3866&2828&5406&3171&3930&1141&652&4334&1200&151&2852&2114&1396&1659&1027&886&146&680&193&2821&1946&3095&2039&198&1040&1703&2391&1620&370&169&1108&3115&902&108&1922&1369&2288&521&1534&1675&1992&2871&1562&1834&736&1666&977&5645&949&3179&5537&289&3728&1971&767&1735&1636&654&576&606&1343&2596&49&3615&1307&1877&4113&726&490&1848&2314&2345&335&2451&2244
135.11484599113464,185,1749&1359&2428&3613&3865&1229&1815&1930&867&2942&390&686&2375&3163&5788&5220&1198&4109&873&3550&2743&1398&2498&303&4285&1932&4004&3813&5154&2049&2890&2221&1318&4908&4369&963&697&3475&1974&4434&2086&3771&20&1748&5221&3178&2654&1644&2523&3232&428&769&2948&1657&2384&3716&416&5504&3305&1476&667&1882&1547&1424&2293&4745&3285&1218&1429&1275&125&3256&4551&693&1383&4689&3926&55&3846&4041&4769&478&80&3981&3310&249&1305&922&1626&3200&1382&196&3312&1856&2199&2862&4293&786&3599&1890&1742&382&1758&1792&3171&180&2798&4319&3866&2828&5406&1141&3930&289&1200&151&2852&1685&2114&2826&1396&1659&2550&886&146&193&1946&314&3095&2039&1466&3140&1040&1703&579&1620&370&719&169&1108&3115&1700&108&1369&2288&3810&4324&521&6039&4338&1534&2134&409&1785&1675&647&1992&2871&2638&1834&736&1666&906&1827&5645&3179&5537&1971&1735&1636&576&1343&2596&1698&49&3615&1877&490&2314&2345&335&684&1168&2451&2244
