tdg_iter_descent[5000, 1]
239.5242052078247,359,1974&1121&184&4092&2415&3740&3080&5812&542&3636&4805&7248&2638&5260&2149&545&824&529&2773&3139&6861&4525&417&115&1656&3288&4835&3214&4691&7515&89&2665&988&1828&5872&2343&1581&2558&3927&5174&2408&1205&1194&1282&687&5501&2725&3868&3402&1538&1985&5077&4745&8286&2222&2667&2487&1246&2429&4692&5032&6572&2171&5126&3121&234&3581&4949&3019&6369&2537&1431&5399&5765&983&6657&5100&159&8446&5915&4328&806&965&139&1886&1864&5950&887&2302&1273&1618&5131&7503&6027&2173&588&889&5561&6474&2598&4251&5623&3022&916&4894&1527&5843&1424&3104&1437&3128&1003&4740&8534&2452&1247&408&2771&1024&3966&7020&292&4611&4183&3936&43&4322&1946&80&6361&5246&5291&2654&569&6321&1219&854&7727&5974&1927&2817&3156&1981&6954&4194&6889&4982&1414&4850&3906&195&7421&2315&5683&532&6606&6845&5530&4293&7378&719&2936&7154&2686&1884&512&4630&5565&6609&6061&3267&247&1103&2539&2625&1157&7765&7125&909&4986&315&2861&7578&5593&6163&1458&7262&169&284&5364&88&2733&1432&4330&1935&3815&3356&1627&2499&1513&7887&3668&4471&4111&5680&2574&3851&111&219&1989&5478&4043&327&7279&4103&2115&698&1540&2826&5483&2612&369&248&1732&6221&4621&1281&1674&1290&1537&350&4132&5227&3194&3623&5764&2781&1116&1330&2516&3718&1647&1697&3417&5180&2881&688&518&3120&244&3579&1945&1942&1857&1016&1154&1392&4896&3475&3673&3709&488&2552&1729&2902&3645&5430&3536&4566&337&2158&446&5427&0&6231&4698&961&4496&4352&4901&5704&2184&3112&6836&191&679&1359&2268&2301&6039&4902&5510&2649&3041&1701&1266&5355&173&964&3859&1449&558&420&5816&1436&7543&2823&1303&5877&6531&4744&4951&157&7354&3434&5699&2824&2590&7193&452&2893&3948&27&7420&1231&499&1791&730&426&148&4479&5617&2553&1547&2423&1207&903&2940&4670&7818&3713&5326&6076&1441&341&1384&1992&1990&2573&553&1904&1427&5609&1311&6074&3307&6101&1268&1317
243.85107517242432,365,4092&2415&3080&5812&3636&5260&3599&2149&824&1111&529&3857&3139&6861&4525&417&115&1656&3288&4835&3214&7515&89&54&2665&988&5157&1693&6331&5872&2422&2343&1581&2558&3927&1135&5174&2408&1205&1194&1282&687&1631&5501&2725&3868&8221&1538&1985&5638&5077&4745&8286&2222&2667&2487&1246&2220&4692&5032&215&2171&5126&3121&3581&5056&4949&3732&1598&3019&983&5100&159&5915&806&3071&139&1886&1864&887&2302&6144&1273&1618&1802&5131&7503&221&6027&785&2173&3693&588&889&2097&3221&213&2789&2002&5561&4921&2598&4251&2704&4748&3022&2454&4894&1527&3265&5780&4554&3104&1437&5454&5114&4740&2452&112&6490&1247&408&2771&1024&3966&7020&292&4611&4183&3936&43&4322&1946&80&175&5246&5105&2654&569&3012&6321&1219&854&5974&2817&3156&3533&6954&1981&4194&3771&6889&4982&1414&3648&5111&5825&7421&2315&5683&532&6606&3793&2488&5530&4293&3436&7378&719&1604&7154&2686&1884&4749&2986&512&4630&5565&6061&5859&3046&6941&2539&2625&1157&7765&7125&909&7115&4986&2861&7578&1119&6163&1458&7262&169&5610&284&88&1432&4330&1935&3356&3762&1766&1627&855&2499&1513&6524&4471&5680&3851&111&219&1989&5478&4043&327&7279&2115&4105&2826&7117&2612&369&3945&248&1732&6221&2111&1281&2848&5302&1674&7221&1290&350&2577&4161&5227&3623&5764&2781&1116&1330&2117&1731&3718&3419&1697&3417&5180&2881&688&3120&7077&3579&1945&8087&1942&1016&1154&1392&11&3475&488&6344&2552&1729&2902&3645&5430&3536&4566&337&2158&178&446&6231&4698&4496&4352&4901&1807&5704&3112&1550&6836&191&1800&679&1359&5685&6039&732&5510&5249&2649&5147&2437&3041&6556&1701&1266&7941&173&964&3859&1449&558&5816&7543&2689&2823&1303&5877&6531&4744&157&7354&3434&5699&2824&2590&7193&2893&1304&27&7420&1231&499&2190&1791&730&426&148&4479&5617&2423&1547&1207&903&4670&7818&3713&6076&1441&341&1384&1992&1990&553&1427&4228&5609&1311&6074&2217&3307&6101&4151&1268&5722
246.2061414718628,363,1974&1121&5409&3740&2415&3080&5812&3636&4805&2638&5260&2149&824&1111&529&3857&3139&6861&417&115&3288&4835&3214&6448&89&54&2665&988&1828&6331&2188&580&5872&1581&2558&3927&5174&1258&2408&1205&1194&1282&687&2725&5650&3868&3402&1538&1985&4745&2222&2667&2487&1246&2429&4692&5032&215&6962&6115&2171&5126&3121&234&3581&5056&4949&3019&2579&2537&1431&5765&983&6657&5100&159&4690&5915&806&3071&1886&1864&2626&887&2302&6144&3559&1273&1618&7503&221&6027&2173&588&889&3221&2789&2002&5561&2598&4251&2704&4748&3022&4298&4894&4413&3104&1437&3128&657&3596&5114&4740&2452&3863&112&6490&1247&4532&408&2771&3966&7020&292&7514&4611&4183&3936&659&43&1946&80&6361&5105&3053&2654&3867&6499&6321&1219&854&5974&2817&3156&3533&6954&1981&6889&2722&1414&4850&3906&195&3648&5111&5825&7421&2315&4969&5683&532&6606&6845&5530&7378&719&2936&7154&2686&1884&2986&512&4630&5565&1074&6061&5859&247&6365&858&2625&1157&7765&7125&909&4986&315&2283&1119&2861&6163&1458&7262&5610&169&284&88&1432&4330&1935&6046&507&3356&1627&1513&6446&4471&398&2057&3532&111&6893&219&1989&5478&4043&327&7279&2921&4103&3138&2115&698&7658&1540&4105&2826&5483&2612&369&248&1732&2111&1281&1674&1290&1537&350&4132&2577&5227&3623&5764&2781&1116&1792&575&1330&3658&1697&3417&3225&5180&2881&688&3120&3037&3579&1945&1942&1016&1154&1392&3673&3475&488&2552&1729&2902&5430&3536&4566&337&178&446&6231&4698&4352&4901&396&5704&3112&6836&191&3159&1359&5685&2301&4360&6039&732&5510&555&200&2437&3041&1701&1266&7941&5355&816&173&964&3859&1777&1379&558&420&5816&3313&2823&1303&5877&6531&4744&4951&157&7354&3434&5699&2824&3605&2590&452&2893&1304&27&7420&1231&1791&2190&2346&730&426&148&4479&2423&1547&1207&4670&7818&7240&3713&6076&1441&341&1384&1992&1990&553&1427&4228&5609&1311&6700&6074&6714&2217&3307&6101&4151&1268
241.10855984687805,369,1974&1121&5522&3740&2415&3080&5812&3431&3636&4805&2638&5260&2149&824&529&3857&6861&417&115&3288&1656&4835&3214&6448&89&54&2665&988&1828&6331&580&5872&2343&1581&2558&3927&5174&2408&1205&1194&1282&687&1631&5501&2725&3868&3402&1538&1985&5077&4745&2782&8286&2222&2667&2487&1246&2429&4692&2336&5032&215&2171&5126&3121&3581&4949&3019&198&2537&1431&5765&983&6657&5100&159&5915&806&3071&1886&1864&6144&2302&1273&1618&7503&6027&785&2173&588&889&2097&3221&2789&2002&5561&2598&4251&2704&4748&3022&4894&1527&3104&876&1233&1437&3128&1417&367&5114&4740&8534&2452&112&6490&1247&408&790&2771&1024&3966&7020&292&4611&4183&3936&43&4322&1946&80&6361&1027&5246&5105&569&6321&1219&854&5974&2492&2817&3156&3533&6954&1981&4194&6889&2722&1414&4850&3906&195&3648&5111&5825&7421&2315&5683&532&6606&6845&5530&4293&7378&719&2936&7154&2686&1884&2986&512&4630&5565&6061&5859&247&6365&2539&2625&1157&7765&7125&909&315&4986&2861&1119&6163&1458&7262&169&284&88&1432&1935&507&3356&1627&2499&1513&6446&3668&4471&2259&5680&2574&3851&111&6893&3758&219&1989&5478&4043&327&5178&7279&5604&4103&2115&698&1540&2826&5483&2612&369&248&1732&6221&2111&1281&1674&1290&1537&350&4132&2577&6739&4161&5227&2829&3623&5764&2781&1116&1792&1330&3419&3718&1647&1697&3417&5180&688&2340&3120&244&3442&3854&3579&8087&1942&1016&1154&1392&307&3475&4896&488&373&2552&1729&2902&3645&5430&3536&4566&337&567&2158&446&6472&0&6231&4698&5631&4352&4901&1807&5704&3112&6836&191&679&1359&5685&2911&6039&5510&1621&5249&2649&2437&3041&1701&1266&7941&173&3859&2567&558&420&1436&2823&1303&5877&6531&4744&4951&7197&157&7354&3434&5699&2824&2590&7193&1399&2893&452&1304&27&7420&1231&1791&2190&730&426&148&4479&1547&1207&903&4670&7818&3713&6076&5017&341&1384&1992&1990&553&4070&1427&4228&4193&1311&8292&6074&151&6714&2217&3307&6101&4151&1268&6072
241.30158066749573,363,1974&6006&1121&5522&2415&3080&5812&3636&4805&2638&5260&2149&824&1111&529&3857&3139&6861&417&115&3288&1656&3214&6448&89&54&2665&988&5157&6331&580&5872&2343&1581&2558&5174&2408&1205&1194&2634&687&5501&2725&3868&3402&1538&1985&4745&8286&2222&2667&2487&1246&163&2429&4692&5032&215&2171&5126&3121&3581&4949&3019&4342&1908&2537&1431&5765&983&6657&5100&159&5915&806&139&1886&1864&815&887&2302&6144&1273&1618&7503&221&785&2173&588&889&2097&3221&2789&2002&5561&4921&5623&4251&2704&4748&3022&4894&1527&3104&2606&1437&3128&1228&5114&2452&112&6490&1247&6601&4532&408&2771&1024&3966&7020&292&7514&4611&4183&3936&43&4322&1946&80&1628&6361&175&5246&569&68&2891&6453&6321&1219&5974&2492&2817&3156&3533&6954&1981&4194&6889&2722&1414&4850&3906&195&6997&3648&5111&5825&7421&2242&5683&532&6606&6845&5530&7378&719&2936&1604&7154&2686&1884&7680&512&4630&5565&6061&5859&247&7030&2539&2625&1157&7765&7125&909&315&4986&2861&1119&6163&1458&7262&169&284&88&1432&4330&1935&6046&3356&1627&2499&1513&6446&3668&4471&3842&3547&5680&2574&759&3851&2057&111&6262&219&1989&5478&4043&327&7279&4103&3138&2115&698&1540&2826&5483&2612&369&1732&2111&1281&1674&1290&1537&350&4132&2577&4161&5227&7757&3623&7102&5764&2781&1116&1330&1731&3718&3419&1647&1697&3417&5068&5180&2881&688&3120&244&3579&1945&1942&1720&1016&307&1392&3673&488&2552&1729&2902&3645&5430&3536&4566&337&178&446&0&6231&4698&5631&4352&4901&5704&3112&6836&191&679&1359&5685&7982&4539&8013&6313&5510&1922&956&2649&200&2437&3041&1701&173&1388&3859&1449&1379&558&5816&7543&2823&1303&2347&6531&4744&5371&157&7354&3434&2824&2590&452&2893&2699&2214&1304&27&7420&1231&499&2190&1791&426&2361&148&2423&1547&1207&903&4670&7818&3713&6076&1441&341&1384&1992&1990&553&1427&4228&5609&1311&6074&6714&2200&3307&6101&2457&1268&7943
244.1338996887207,353,1121&3740&3080&3636&4805&2149&824&1111&1944&3857&3139&6861&4525&417&115&3288&3214&5637&89&54&2665&988&1828&1693&3612&580&5872&2343&1581&2558&3927&5174&1205&1194&1282&687&5501&2725&3868&1817&3402&1538&5077&4745&2222&2667&2487&1246&2220&1662&2429&5032&5830&215&4350&5126&3121&1779&3581&5056&4949&1598&3019&4649&198&2537&1431&983&6657&5100&159&5915&806&3071&139&1886&1864&887&2302&6144&1273&7701&7503&221&6027&785&2173&889&2097&3221&2912&2002&5561&2598&2704&3022&2278&4894&1527&3104&1437&4740&2452&112&6490&1247&408&2771&1583&1024&3966&7020&292&4611&4183&3936&923&43&4322&1946&80&6361&5246&1264&6321&1219&854&5974&2492&2817&3156&3533&6954&1981&4194&640&4982&1414&4850&3906&195&3648&5825&7421&5683&532&6606&5530&3247&4293&7378&719&2936&1604&7154&2686&2986&512&4630&5565&6061&5859&2713&4303&2539&2625&1157&4986&7125&909&2861&7578&1119&6163&1458&4489&7262&5610&169&748&284&88&1432&4330&3356&1627&2499&1513&3668&5680&2574&2317&3851&2057&111&219&1989&5478&4043&327&7279&4103&2115&2826&2612&369&248&1732&6221&2111&1281&5885&1674&1290&1537&4132&4161&5227&7757&3623&6053&5764&2781&1116&2932&575&1330&3419&3718&2924&1647&1697&3417&661&5180&688&3120&244&6711&3579&4065&1945&1942&1154&1392&3673&3475&488&6530&5507&373&4686&2552&1729&283&2902&3645&5430&3536&337&2158&446&6231&4698&4352&4901&5704&2166&3112&6836&191&679&1359&5685&1139&4823&3126&5510&5249&2649&5898&3041&1701&1266&5355&816&173&3859&6855&1449&2567&558&420&5816&7543&5392&2689&2823&1303&3991&6531&4744&5371&7141&157&7354&3434&5699&2824&4055&2590&452&2893&4325&3948&1304&2177&27&7420&1231&499&2190&3006&426&1791&2478&148&2423&1547&1207&903&4670&7818&3713&1441&341&1384&1992&553&4070&2623&1427&4228&5609&1311&6074&6496&6714&3307&1371&2457&4151&1268
244.44772601127625,371,1974&6006&1121&5409&4092&2415&3740&3080&649&5812&3636&4805&2638&2880&5260&4403&2149&824&1111&529&3857&3139&6861&5062&417&115&1656&3288&4835&3214&5884&6448&89&54&2665&988&580&2422&5872&3519&6055&2343&1581&2558&3927&5174&6574&2408&1205&1194&687&5501&3868&1601&1817&3402&8221&1538&5077&4745&8286&2222&2667&2487&1246&2429&215&6289&2171&5126&3121&234&3581&5056&4949&5648&3019&3357&4649&1431&5765&983&6657&5100&159&5915&806&3071&1886&1864&887&2302&1273&1618&5131&7503&221&6027&2173&8068&889&3221&2789&634&2002&5561&2598&4251&6474&2704&4748&3022&4894&1527&5843&3104&1437&894&4740&8534&2452&112&1247&408&2771&1024&3966&7020&292&4183&3936&43&4322&1946&80&6361&5246&5105&2654&569&462&6321&1219&854&5974&1927&2817&3156&3533&6954&1981&4194&2656&6889&4982&1414&4850&3906&195&3648&5111&5825&7421&2315&5683&532&6845&5530&8436&7378&719&2936&7154&2686&1884&2986&2690&512&4630&5565&6061&5859&247&2027&858&2625&1157&7765&7125&909&4986&2861&5269&1119&6163&1458&7262&169&284&88&1432&4330&1935&3356&2499&1513&6446&3668&4471&1605&5680&2574&490&111&6893&2257&5478&327&7279&4128&3334&4103&2115&698&1540&6892&2826&5483&2612&369&8568&248&1732&353&6844&160&1674&1290&4132&2321&4161&5227&5612&7757&3623&5764&1116&6594&2191&1330&3419&3718&1647&1697&3417&5444&2589&5180&4121&688&2881&3120&244&231&3579&1945&1942&1154&1392&4896&3475&7537&488&1768&3889&2552&1729&2902&3645&5430&3536&337&2158&446&0&4698&4496&4352&4901&1807&2993&6555&5704&3112&6836&6610&191&679&1359&5685&3569&2301&6039&3126&5510&5249&1057&6295&3041&1266&5355&173&1388&3859&558&420&5816&1436&7543&2823&1303&5877&6531&6985&4744&5371&1745&2182&157&7354&3434&2824&2590&452&2893&1610&2214&1304&5726&27&7420&1231&499&2190&1791&730&426&148&1098&2423&1547&1207&903&4670&7818&3713&6076&341&1384&1992&1990&553&1427&279&4228&6074&6714&2217&3307&6101&4151
241.09848046302795,385,1974&2415&3080&5812&3636&5260&2149&824&1111&529&3857&3139&6861&4525&417&115&1656&3288&4835&3214&2938&6448&89&54&2665&988&1828&5157&6073&6331&580&5872&2343&1581&2558&3927&5174&2408&1205&1194&1282&687&5501&2725&3868&3402&6468&1538&5077&4745&2089&8286&1426&2222&2667&2652&2487&2532&1246&2429&4692&5032&215&2171&5126&3121&7886&234&3581&5056&4949&8126&899&2537&1431&5765&983&6657&5100&159&5915&806&139&1886&1864&5950&887&2302&6144&1273&1618&7503&221&6027&785&2173&588&889&2097&3221&2789&2002&5561&2598&2704&4748&3022&916&4894&1527&5780&3104&1437&3128&4268&2613&7905&5114&4740&2452&1798&112&6490&1247&408&2771&1583&1024&1268&3966&7020&292&4611&4183&3936&43&880&4322&1946&80&5137&1628&6361&5246&5105&2654&569&1584&6321&1219&854&5974&2817&3156&3533&6954&1981&4194&6889&2722&4982&1414&4850&3906&195&3648&5111&5825&7421&2315&5683&532&6606&6845&5530&4293&7378&719&1617&2936&1604&7154&2686&1884&512&4630&5565&6061&5859&247&4303&6365&2539&2625&1157&7765&315&909&4986&2861&7578&1119&6163&1458&7551&7262&5610&169&284&4961&88&1432&1935&3356&2499&1513&6446&3668&4471&5680&2574&3851&111&6893&2257&219&1989&5478&4043&327&7279&2235&2115&698&7658&1540&2826&5483&2612&369&248&8330&1732&6221&6844&1281&2111&8231&1674&1290&1537&350&4132&2577&6739&4161&5227&7757&3623&5764&2781&1116&3912&1330&199&3718&1647&1697&3417&5180&3349&688&2881&3120&244&2489&354&3579&1945&1942&1016&1154&1392&307&3475&11&488&2552&1729&2902&901&5430&3536&4566&337&2158&178&446&0&6231&4698&4021&4901&1807&5704&389&3112&6836&191&679&1359&5685&7838&6039&5510&5249&2649&3655&2437&3041&1701&1266&7941&5355&1388&964&3859&1449&1777&558&420&5816&7543&6216&2823&1303&5877&6531&4744&4951&157&7354&3434&5699&2824&2590&7193&6482&2893&452&7849&1304&849&27&7420&1231&499&2190&1791&730&426&148&4479&1547&1207&903&2940&4670&7818&3713&6076&553&1384&1992&1990&1427&4228&6074&6714&2217&3307&6101&4151&6494&7943
245.20724821090698,377,1974&1121&3740&2415&3080&5812&3636&4805&2638&5260&2149&824&1111&529&3857&3139&6861&417&115&3288&1656&4835&3214&2938&6448&89&54&2665&1828&5157&6331&580&5872&2343&1581&2558&3927&5174&2408&1205&1194&1282&687&5501&2725&2485&3868&3402&1538&1985&5077&4745&2222&2667&2487&1246&2429&4692&5032&215&2171&6471&5126&3121&1779&3581&5056&3511&4949&3019&2537&1431&5765&983&6657&5100&159&5915&806&3071&139&1886&1864&887&2302&6144&1273&1618&5131&7503&221&6027&785&2173&588&889&2097&3221&2789&5561&2598&4251&4748&3022&4298&4894&1527&5780&3104&1437&3128&3596&7782&4268&5114&894&4740&2452&112&6490&1247&408&2771&1024&1268&2983&3966&7020&3617&292&7514&4611&4183&3936&43&880&4322&1946&80&6361&5246&5105&2654&569&3012&6321&854&5974&2492&2817&3156&3533&6954&1981&4194&6889&2722&4982&1414&4850&3906&195&3648&5111&5825&2315&5683&532&6606&6845&5530&4293&3436&7378&719&2936&1604&7154&2686&1884&512&4630&5565&6061&247&6365&2539&2625&1157&7765&7125&909&315&4986&2861&7578&1119&6163&4307&7551&7262&169&284&88&1432&4330&1935&3356&5482&1627&4950&2499&4937&1513&6446&3668&6524&6479&4471&5680&2574&3851&2057&111&6893&6262&219&1989&4362&5478&4043&327&7279&4103&2115&698&1540&2826&5483&2612&369&2265&248&1732&6221&2111&1674&1290&1537&4132&2577&6739&4161&5227&3623&5764&2781&1116&1792&1330&1647&1697&3417&5180&4121&688&2881&4383&2340&3120&244&3579&1945&8087&1942&915&1016&1154&1392&307&3475&4896&11&488&373&2552&1729&2902&5430&3536&4566&337&446&0&6231&4698&4352&4901&5704&3112&6836&191&679&1359&5685&6039&7426&732&5510&735&5249&2437&3041&1701&7941&5355&173&3859&558&420&5816&7543&3313&2823&1303&6531&4744&4951&7197&157&7354&5699&2824&2590&7193&1399&2893&452&7849&1304&27&7420&1231&499&2190&1791&730&426&148&4479&1547&1207&903&4670&7818&3713&5326&6076&4469&341&1384&1992&1990&553&1427&4228&5609&1311&8292&6700&6074&6714&2217&3307&6101&4151&6494
244.89536571502686,365,1974&1121&2415&81&3080&5812&3856&3636&4805&2638&5260&2149&824&5396&529&3857&6861&4525&417&115&1656&3288&4835&3214&6448&89&54&2665&988&5157&580&5872&2343&1581&2558&3927&5174&2408&1205&1194&1282&687&5501&2725&3868&1538&1985&5077&8286&2667&2487&133&1246&7203&2429&5032&215&6115&2171&5126&3121&3581&5056&4949&3387&3019&6480&2537&1431&5765&983&6657&5100&1535&159&5915&806&3071&139&1886&1864&2626&887&2302&6144&1273&1618&1802&7503&785&2173&1421&588&889&2097&2789&2002&5561&4251&2704&2211&2454&4894&1527&5237&3104&4576&1437&3128&7057&4740&2452&298&112&6490&1247&408&2771&1501&2417&1024&523&3966&1176&7020&292&7514&4611&4183&3936&749&43&4322&1946&3878&80&7562&175&6361&5246&5105&6499&569&6321&1219&5974&2817&3156&3533&6954&1981&1251&6889&2722&4982&1414&4850&3906&195&5111&5825&7421&2315&5683&532&6606&5530&4293&7378&719&1617&2936&1604&7154&2686&1884&2986&7680&512&4630&5565&6061&5859&247&2027&2625&1157&7765&7125&909&4986&2861&7578&1119&6163&1458&7262&169&284&88&3411&1432&4330&1935&3356&7538&1627&2499&1513&6446&4471&5680&2574&111&5745&219&3339&5478&4043&1361&8615&327&7279&5604&4103&2115&698&1540&2826&2612&369&7623&248&1732&2111&1281&1674&3646&1290&1537&4132&2577&4161&5227&3623&5764&2781&1116&1869&3517&4519&1330&1731&3419&3658&1647&1697&3417&5180&4121&688&2881&3120&244&3579&2672&1945&8087&1942&1016&1392&3475&5217&488&1768&2552&1729&2902&3645&5430&1201&3536&4566&337&2158&178&446&0&6231&4698&6101&4352&5704&3112&6836&191&1359&5685&6039&4823&5510&2900&5249&3041&6556&1701&1266&7941&5355&816&173&3859&1449&558&420&5816&7543&2755&2823&1303&5877&6531&4951&4444&157&7354&3434&2824&2590&7193&2893&7849&1304&849&27&7420&1231&499&2190&1791&730&426&148&4479&2423&1207&903&4670&7818&3713&5326&6076&1441&341&1384&1992&553&1427&4228&1311&6074&6714&3307&1371&4151
246.19942164421082,365,1974&1121&5409&3740&3080&5812&3636&4805&2638&5260&2149&824&1111&529&3857&565&6861&417&115&3288&1656&4835&3214&895&6448&89&54&2665&988&1828&6073&6331&5872&1581&2558&3927&5174&2408&1205&1282&687&1631&5501&3868&1538&4745&8286&2222&2667&2487&1246&2429&4692&5032&579&215&2171&96&5126&3121&3581&5056&4949&3019&2537&1431&5765&983&6657&4216&159&806&4328&23&139&1886&1864&20&6144&2302&4827&1618&7503&221&6027&2631&785&2173&588&889&3221&2789&2002&5561&4251&2704&4748&3022&4894&5870&3104&1233&1437&3128&2613&5114&4740&2452&1798&112&886&1247&4532&408&2771&1024&3966&292&4183&3936&43&4322&1946&80&1628&5105&2654&2753&569&1584&6321&854&5974&1927&2817&3156&3533&6954&1981&4194&6889&2722&4982&6043&4654&1414&4850&195&5111&5825&7421&2315&5683&532&2380&7854&6606&6845&4293&7533&7378&719&2936&1604&7154&2686&1884&4749&2986&544&512&4630&5565&6061&5859&247&3608&6365&2539&2625&1157&7765&7125&909&4986&2861&7578&1119&6163&1458&2280&7262&169&5610&284&88&1432&4330&808&1935&3356&1627&2499&1513&6446&3668&4471&2574&3851&2057&111&219&1989&5478&4043&4845&327&5178&7279&5604&4103&2115&698&1540&2826&5483&942&2612&369&248&6180&1732&6221&2111&1674&1290&1537&350&4132&2577&4161&3623&5764&2781&1116&5241&575&1330&3419&3718&1647&1697&3417&3865&3692&5180&688&3120&244&3579&1945&8087&1942&1016&1154&1392&307&3475&3673&3709&488&373&4959&2552&1729&2902&3645&5430&314&3536&4566&337&2158&178&446&0&6231&4698&4352&4901&1807&5952&5704&3112&6836&191&679&1359&5685&1209&6039&4823&5510&2649&2437&3041&6556&1701&1266&7941&5355&173&1388&3859&1777&558&5816&7543&982&2823&5877&1303&6531&4744&4951&157&7354&3434&5699&2824&2590&2893&1304&27&7420&1231&499&2190&1791&730&426&148&4479&2423&1547&1207&903&383&4670&7818&341&1384&1992&1990&553&1427&1739&4228&7327&6074&6714&2217&6101&4151&7671
