tdg_iter_descent[5000, 1]
131.18978452682495,247,422&3771&1834&4745&3163&1352&4369&1930&1389&1402&236&4781&668&3833&1877&3398&1424&136&2017&1847&253&6071&873&2244&1644&175&110&1318&2114&289&3296&1385&5788&1181&922&418&2523&1994&5504&636&2798&1735&1785&1657&4324&2384&439&679&769&2890&1098&1025&410&4769&490&3797&1237&4434&1365&1620&169&1626&5168&2653&125&108&310&1369&4741&3933&1478&1108&382&2014&3102&1485&1703&3475&1882&1229&196&1973&786&2690&2638&955&3886&63&2761&2134&1317&3613&1040&961&112&726&2231&1765&62&428&5154&2907&667&2275&718&66&1289&1307&693&4334&2345&131&355&138&4362&736&1969&1002&1163&1815&576&5653&4230&929&1534&146&4740&370&43&2828&2898&3364&64&1579&1459&606&5537&5096&2870&1866&731&478&1946&4285&4880&111&3066&3866&4686&1200&896&3033&1666&4539&4206&2360&1343&226&20&3178&4815&1301&399&2485&2388&390&469&3310&1669&248&279&886&2102&4187&3716&3615&4852&1856&44&5645&1814&521&3813&1075&2942&2871&1497&1403&1692&3930&2498&3405&4617&1462&1398&3285&1674&3309&5220&247&4004&1753&1476&2862&1198&1275&325&5510&1996&2654&659&180&5177&1792&176&3616&2596&5406&2221&2199&1400&4344&537&4689&1749&1556&5291&2948&249&1610&1466&307&3312&804&75&76&3810&4235&3934&1992&1685&2728&151&2049&963&1742&1659
130.8448405265808,243,422&155&3771&1834&4369&3542&1389&236&5285&3137&3833&1877&136&4279&2017&1847&1698&6071&868&873&2244&1531&1644&175&2114&105&289&3913&3296&1917&1385&1890&5788&4282&1181&418&1994&5504&636&1137&1735&1785&1657&2798&647&2384&679&2890&1025&4769&845&3797&1237&2225&1620&169&1626&5168&2653&125&108&310&1888&22&1478&475&1108&382&2195&1117&1703&979&3475&1882&1229&196&786&2690&2638&955&2761&2134&2362&1317&5211&4846&700&999&961&726&2048&1765&62&2231&428&5154&667&2275&66&1981&2425&1289&1307&693&55&2345&131&4362&1028&3095&2471&736&1969&1026&3566&1815&576&516&4721&929&1534&3571&146&370&43&2828&2898&3364&64&4293&5882&1742&1354&1579&1459&303&606&5537&39&5096&1866&478&1946&111&2007&3066&3866&896&2094&3033&1666&4539&2360&4815&20&3599&1301&399&390&377&3310&1669&248&279&2102&3716&4159&1141&3615&1068&1856&44&193&1814&521&3813&1075&2248&5645&2942&4826&2871&1403&1692&3926&3930&1675&2498&3295&1462&3405&1398&680&1674&3363&3406&5220&3270&4004&1753&1476&2862&2115&1198&1361&2654&659&180&1792&176&387&3616&2596&3846&345&948&5545&4423&4344&4689&1562&1749&1556&2314&2948&3462&1610&1466&3312&804&75&3934&1030&1247&3900&1992&1685&3865&151&2049&963&1004&1659
130.52256560325623,237,3771&1834&1930&4369&1389&4781&3963&3833&1877&1424&136&2017&1847&1698&873&1644&175&1318&2114&289&3296&4459&1385&1890&2329&5788&1181&1943&922&4107&4196&2523&1994&5504&636&1827&1735&1785&1657&2798&4324&2384&2080&439&769&1445&1520&1098&1025&4769&1237&4434&1365&5016&1620&169&1626&238&2653&125&108&310&3539&1369&1478&475&1108&382&1703&1882&979&1699&3475&1229&786&2690&2638&955&3886&2761&2134&1317&3232&3613&961&726&1765&62&428&3358&5154&2907&667&3171&2275&66&326&760&1307&693&55&4334&2345&131&138&3259&1969&736&1002&1815&576&5653&516&4230&929&416&146&4740&370&1431&43&2828&2898&3364&64&4293&109&27&1579&1459&724&303&606&5537&2490&4109&4420&1946&1413&4285&2597&2007&192&3066&4686&1200&4319&896&3033&1666&226&20&4539&3599&399&3179&33&2767&390&3310&825&1669&1947&886&2102&3716&4159&3615&1856&193&4587&1814&5645&1075&2942&4041&2871&1497&1403&1692&3930&3926&4617&5754&1462&2178&1398&1522&3363&5220&4004&3115&1753&2862&1198&1989&351&2654&659&180&2666&2288&3616&2596&5406&948&2199&5545&537&4689&1562&1749&1556&1305&2948&652&1676&1610&1466&307&3312&804&75&81&3981&3934&257&1030&1247&2032&1992&1685&2728&963&2039&1742&1659
128.354336977005,251,422&3771&1834&1930&4369&1389&236&5285&4781&3833&1877&4137&3962&1805&4279&2017&1847&1698&4940&873&1644&1318&2114&289&3296&4459&1385&5788&4282&1181&922&418&5063&2523&5504&636&2798&1735&1785&1657&881&4324&2384&2080&439&679&769&2890&1445&1520&1025&4769&1237&3797&1365&1620&1089&169&1626&2653&125&108&310&2723&1369&4741&3933&1223&1478&475&2411&382&1703&979&3475&2852&1229&4472&196&1973&786&1411&1787&2638&955&2690&3409&2761&1317&2362&767&3232&1040&999&961&726&62&428&1867&5154&2907&667&2275&1709&66&1297&1981&1307&693&55&2451&138&131&123&4362&1028&736&1969&1922&4986&1026&1163&2293&2921&1002&1815&576&5653&516&929&4577&3571&4160&146&370&43&2828&4124&3364&64&1354&1579&1459&5529&39&5537&5096&478&1946&4285&4880&111&3066&992&4686&1200&4319&896&2094&3033&1666&4539&2360&1343&3178&20&399&1301&390&425&3310&3046&3220&1669&248&279&886&2102&3716&3615&31&1856&44&193&1814&2942&1075&4041&1403&1497&1692&3926&3930&2498&3405&4617&1462&5754&1398&680&1674&3285&3363&5220&247&4004&1168&1753&2862&1198&325&2654&659&180&1792&3616&2596&5406&3846&948&2199&2086&4344&537&4689&1562&1749&1556&1305&2314&2948&3462&2055&3346&1610&1466&307&3312&804&3810&3934&1758&1992&1685&1046&151&2049&963&1396&1742&1659
128.02069544792175,234,422&3200&3771&1834&1930&4369&1389&1402&4781&3833&1877&480&136&2017&1847&4158&6071&868&873&1644&175&1972&2114&289&3913&3296&4459&1385&1890&5788&1181&922&2523&5504&636&2798&1735&1785&1657&1404&3156&881&647&4324&2384&679&769&1445&1025&410&264&490&3797&4769&1237&4434&1620&169&1626&2653&125&108&310&1478&475&1971&1108&49&1703&979&3475&2887&1229&786&2690&2638&955&2761&2134&1317&3613&961&726&2231&62&428&5154&4183&667&2275&66&326&1307&1438&693&55&355&2451&4334&131&2345&138&962&4362&2228&736&1969&3095&1002&1163&1815&576&421&516&929&1534&146&4740&370&2828&4628&2898&1454&3364&64&4293&1742&109&27&1459&5529&5537&2821&478&1946&4285&4880&111&3066&4686&1200&4319&896&3235&3033&4539&2360&20&1301&399&33&390&3310&1669&248&886&2906&3904&2309&4159&3615&1856&1426&193&1814&5645&3813&1075&1603&2942&3003&1403&1497&4041&3926&3930&1675&2498&3405&4617&5754&1398&1674&3309&5220&247&4004&3115&1168&1753&1198&977&2654&180&2288&3616&2596&5406&948&2199&2086&537&4689&1562&4739&250&1749&2314&1556&5267&2948&3462&864&1466&307&1610&3312&804&75&2299&3448&1218&1247&3900&1992&4051&1685&1046&151&2049&963&2039&2949&1659
132.67181372642517,242,422&1834&3771&2358&4369&1930&1389&878&3833&1877&1805&136&2017&1847&1698&6071&873&533&4574&1644&175&1318&2114&1636&1228&113&289&3913&579&3700&1385&3098&1890&5788&1181&3495&2523&5504&636&2798&1735&1785&1657&647&2384&439&679&769&1025&4769&559&3797&1237&2225&4&1620&3337&5110&169&1626&1165&5168&2653&125&108&310&1369&475&450&4113&1108&2014&1359&3102&6046&1703&979&3475&2852&1229&2375&196&786&2638&955&3886&2761&2134&2362&1317&3613&961&112&726&2231&62&428&777&3358&5154&2907&667&3171&2275&718&66&1307&693&55&2345&131&138&962&4362&1382&3259&736&1969&1002&1163&1815&4355&989&576&516&1118&929&1534&146&370&2828&4628&2898&3364&177&64&1742&1579&1459&3823&5537&5096&4109&1946&4285&4880&2007&3066&111&4686&1200&4319&896&3033&4539&4206&2360&3715&1343&1301&551&33&390&3310&1453&2079&1669&248&279&886&3615&1856&44&193&1814&5645&1075&2942&3893&2871&1497&1403&1692&3930&2498&4617&5754&9&1398&680&1674&5220&1942&247&4004&1168&1753&1476&2115&1198&1361&351&2654&180&1792&2288&3616&2596&5406&948&2199&1400&2086&4344&4689&1562&1749&975&1625&2314&2948&1610&1466&307&5014&3312&804&75&3981&3934&1030&3900&1992&1685&2599&151&2049&963&116&2039&1973&1659
131.89570951461792,219,422&2278&3771&801&4369&236&4781&1390&2831&3137&3833&1877&1424&136&2017&1847&6071&868&873&1836&175&2114&289&4204&1385&1890&5788&1181&1943&922&418&5504&636&2798&1735&821&1657&949&335&4324&2384&769&1445&1098&1025&264&4769&3797&4434&1365&4792&695&1626&169&2653&125&108&310&475&1108&2014&49&1703&979&3475&2852&1229&1973&786&2690&2638&955&2134&1317&700&3232&3613&999&961&726&2231&1765&191&428&353&2907&667&243&2275&3670&66&693&55&2451&2345&131&138&962&4362&3095&3259&1969&736&1002&1026&1163&252&1815&576&516&4721&929&146&370&2683&43&2828&2898&3364&64&1579&1459&2279&531&577&303&606&478&4285&111&3866&4686&1200&703&896&4694&2094&1910&4539&1666&1343&5543&399&3433&390&3310&3220&1669&248&886&2102&1141&3615&4852&44&193&1814&2942&3813&1075&4041&1403&1497&1692&3926&2498&1675&3405&4617&1462&1398&98&1674&910&5220&1942&247&4004&3115&5824&1476&1772&1547&2115&1198&1361&351&2654&180&2666&3616&3846&2221&2086&4344&2646&4689&1562&1749&250&2314&3462&1610&307&3312&804&3934&5113&1758&3900&1992&1685&427&179&2049&963&1396&1742&1659
132.66597032546997,232,422&3200&3771&1834&2358&4369&1389&3514&1877&2529&136&2017&1847&868&717&873&2347&1644&175&1318&289&3296&5788&2949&1181&418&2523&5504&636&1137&1735&1785&1657&2798&350&527&647&4324&2384&679&769&1445&1281&1098&1025&4769&1237&4434&1620&4902&169&1626&3634&1143&5168&125&108&310&2474&1369&475&1108&2014&1703&979&1362&3475&2852&1229&196&6252&786&2690&2638&955&63&2761&2134&2362&767&1317&3613&686&961&165&726&1765&62&191&428&5154&667&66&1981&2338&1307&693&4399&55&2451&1494&131&138&4362&736&2293&4986&1002&1026&1815&989&576&5653&5&929&416&1534&146&4740&370&43&2828&2898&3364&352&64&4293&1579&724&89&303&5537&5096&2870&731&2821&478&4285&4880&111&3066&4686&3966&1200&4319&896&1666&4539&2360&226&3178&2485&390&3310&1669&1947&248&886&2102&3615&4093&4167&6039&1426&193&1814&521&1075&2942&2904&3893&4041&2871&1497&1403&1692&2498&1675&3926&1462&3405&4617&1398&1674&5220&247&4004&1260&3115&1168&2862&1198&325&1361&2654&659&180&3616&2596&846&5406&948&2199&1400&4423&537&4689&1562&1749&1556&1648&2314&2047&1305&2948&3462&2055&1466&307&1610&3312&1758&1992&2313&151&2049&963&2237&4793&1212&1742&1659
126.77056813240051,246,422&1834&3771&1930&4369&1389&236&4781&668&3514&3833&1877&1440&1805&136&2017&1847&2424&717&873&2244&1644&175&110&369&2114&1636&289&3913&4204&579&3459&4459&1385&1890&5788&1181&1943&418&2523&5504&636&2798&1735&1657&2486&4324&2384&439&769&1445&1098&1025&410&4769&490&1237&4434&1620&169&5168&1143&2653&125&108&310&4741&3933&1478&1971&1108&49&1703&979&3475&1882&2852&1229&196&786&2690&2638&955&2761&2134&1317&3613&1040&961&726&1765&191&428&5154&667&2275&1709&66&1307&693&55&4334&2345&131&138&962&1969&736&2293&1974&1026&1815&3016&655&576&5653&516&4230&2056&929&1534&146&4740&370&43&866&2828&4628&2898&3364&64&4293&1459&5529&2569&3823&39&4242&5537&5096&478&111&2007&3066&4686&4103&1200&896&2360&20&1301&3179&399&33&2767&390&3310&1669&248&886&2102&988&3716&1141&3615&6039&44&1856&1814&5645&1075&2942&193&4041&2871&1497&1403&1692&3930&1675&2498&3926&1462&1733&3405&4617&5754&1398&98&1674&1794&5220&247&4004&1753&2862&2115&1198&1275&325&2654&180&1792&2288&173&3616&2596&1850&3846&948&2199&1400&5545&537&4689&1562&1749&2343&1556&1625&1305&2948&3462&864&1466&307&1610&3312&804&75&2575&3448&3981&3934&4235&1030&3900&1992&1685&2599&427&179&2049&1217&1742&1659
131.2467794418335,242,422&1834&3771&2164&4369&1389&4781&1877&978&2017&1847&3350&873&2244&3056&175&1318&2114&289&3296&1370&1717&5788&1181&922&418&4107&2523&5504&1827&1735&1785&1657&2798&647&288&4324&2384&439&769&1445&1098&1025&3781&4769&490&559&4434&628&1620&169&1626&1143&2653&125&108&310&1369&4741&3933&1478&475&1971&1108&382&3102&1703&979&3475&1882&2852&1229&196&786&2690&2638&955&1891&3886&2761&1317&2362&3613&961&726&3284&2231&62&191&428&3358&5154&327&667&2275&4405&1230&66&326&1981&507&1307&693&55&4334&2345&131&138&962&4362&3095&736&1969&1002&1163&1815&655&576&516&4721&929&1534&146&370&2828&2898&1454&3364&64&1742&109&27&1579&1459&244&303&606&5537&3480&1537&2821&3929&478&4285&2007&3066&4686&1200&4319&896&3033&4539&4121&4815&1301&3179&129&412&33&390&3310&1669&1947&248&886&2102&988&3716&1141&3615&31&6039&44&1856&1814&193&1075&2942&4041&2871&1497&1403&3926&1675&4617&5754&1462&3127&1398&1674&3285&3363&5220&4004&3115&1168&1753&1476&2115&1198&1361&2654&659&180&2288&3616&5406&3846&948&2199&5545&537&4689&1562&250&1749&1556&2314&1305&2948&3462&1029&1466&307&3312&804&75&3981&1654&3934&1030&1218&4914&1992&267&1685&2049&958&6046&1396&1973&1659
132.22411727905273,232,422&1834&3771&4745&1930&4369&236&1743&4781&3963&1877&747&2017&1847&1698&873&2244&1644&175&1318&2114&3296&1385&1890&5788&4282&1181&4381&922&5956&418&1994&2523&5504&636&821&1735&1785&1657&1404&2798&4324&2384&769&1445&1193&1098&1025&264&4769&3797&1237&4434&1620&1626&1273&2653&125&108&310&4421&1369&3933&475&3635&5680&2411&1971&979&3475&1882&2852&1229&2375&196&786&2690&2638&3886&2761&1317&2362&3613&961&726&1765&62&428&5154&667&2275&66&2670&1307&693&55&4334&2345&131&138&4362&736&1969&1922&1701&1002&1815&576&516&929&1534&3571&146&4740&370&2828&3364&64&1742&109&1354&1579&1459&531&39&5537&5096&1866&2821&478&1946&4285&3796&4880&2007&3066&111&1548&2635&1200&4319&4694&896&1666&2360&20&3715&1301&399&129&390&4447&78&1669&1947&248&279&886&2102&3615&1856&44&193&1814&5645&3813&1075&2942&4041&2871&1497&1692&3926&3930&2498&3405&4617&1462&5754&3127&1398&680&4441&3285&1794&3309&5220&247&4004&1168&1753&1476&2862&1198&2654&659&180&2666&1792&2596&5406&3846&4431&2199&2086&2038&4689&1562&1749&1556&537&2314&1305&2646&2948&4973&1610&307&3312&804&75&3934&1218&1992&2253&4051&1685&151&2049&1864&1396&1004
