tdg_iter_descent_v2[10000, 1]
199.85717964172363,191,1610&1815&3462&1462&1792&5406&138&1994&873&1556&1649&2828&2293&3038&370&3346&129&3095&279&1657&3715&351&390&1026&39&3500&439&1361&399&2362&2017&4355&248&2890&2281&2862&478&3926&1198&3312&679&1030&4107&111&1772&193&49&5537&1318&1668&1403&5788&1354&1703&5096&3045&428&108&1753&1579&1108&1075&1181&410&192&2653&967&1834&2761&961&146&786&382&5285&703&1620&680&3405&1674&1398&6071&667&3865&3930&0&1751&63&1659&1229&5645&736&3771&66&1685&2055&1098&1765&521&1478&43&5504&20&1589&335&3716&416&3296&1974&2114&2039&5220&1019&1749&2049&191&1626&2666&4344&2391&236&2279&1785&3259&3615&734&5572&922&5113&963&243&1200&3363&4004&955&2102&2231&250&3163&1666&804&4093&2523&2384&411&2596&636&422&4721&392&180&948&310&1805&3178&2654&3310&1877&3599&1163&693&1698&125&472&247&3613&5775&2048&1743&4769&3140&5892&3846&576&55&4689&2871&2942&1742&44&1307&859&3616&2278&1365&896&3066&133&1562&1275&423&1636
200.0925645828247,186,1404&1815&5321&1792&138&1556&873&1230&2828&2293&2244&370&4434&5804&1657&554&390&473&750&3571&39&439&1361&2362&2017&136&958&1143&175&3191&2281&1669&478&3926&3358&1396&4324&111&193&5537&1896&1318&5378&5788&1354&1703&5096&428&2332&2498&1753&2638&1579&1108&1075&192&967&1834&2761&1547&146&98&786&382&2494&198&1534&1400&1086&4967&1620&1992&680&1920&1674&697&5241&667&3930&0&1659&1229&5645&736&3244&289&27&2870&3771&66&1765&1699&521&1478&5504&20&253&335&3716&416&3296&2952&2114&4781&2050&1888&386&2360&1749&2049&151&191&325&1626&1333&2997&1390&236&2309&1785&3615&1454&5572&801&243&1117&1200&285&4004&38&5154&955&2231&3163&1666&804&2948&1930&1338&2384&2523&411&636&1644&180&948&17&719&310&1805&654&4596&2654&3310&1877&64&1218&2381&3599&1163&693&1698&125&3514&247&3613&2048&3866&4769&1743&3991&1562&55&4689&2451&1385&2942&1742&1307&769&3066&133&3247&1275&2596&576
197.7759039402008,180,1610&1815&2199&138&5406&1556&1856&873&2293&2244&370&2906&1973&4434&3285&3095&537&279&1969&1657&3715&390&2719&3571&39&439&1361&399&659&2362&3364&2615&3191&1669&478&3926&1198&3312&1030&4324&193&5537&1318&606&3558&1403&1002&1636&5788&3810&1703&5096&428&108&2498&1753&2638&1108&886&1075&1181&1675&2653&967&1834&2761&961&146&5304&786&5285&2314&1141&2070&1620&1992&194&3405&1674&303&667&2007&165&846&3369&2599&1751&2080&1659&5645&736&989&3771&1685&2055&1098&3966&521&3475&43&270&5504&20&335&416&3296&2559&2114&4781&196&2134&5291&2049&151&191&1626&4628&1466&2115&3564&236&1785&3615&3833&5572&326&3247&1200&4875&1040&4004&5154&955&2231&3163&1651&804&2948&4583&1758&2384&2523&4631&2358&2596&636&3295&3135&1476&1644&180&948&310&1805&3178&2654&3310&1877&64&3599&1163&693&3613&2048&4769&4242&55&4689&2871&2942&1742&1307&4293&918&896&3066&1562&1275&423&576
194.81724524497986,181,1610&1815&3462&2199&138&1856&873&370&4434&3285&4805&3095&1969&1657&3715&554&390&39&3571&418&1361&3542&2362&3364&938&2017&8&3191&3926&1198&3813&1445&4324&111&193&5537&1318&1002&5788&1703&5096&428&108&2498&2345&1753&2638&1579&1108&1075&1181&1675&2322&192&967&4738&1834&2761&961&146&1165&786&4236&1750&1317&1620&1992&1920&1674&303&1881&6071&667&2007&1459&867&1751&1281&63&1659&5645&736&1389&289&4654&3771&66&2364&3033&1685&2055&521&43&5504&416&2248&2440&1191&2114&2039&4781&475&4908&2134&4431&4334&1749&579&151&1626&1333&1466&4344&1301&6062&2391&4204&4891&3615&3833&5572&326&243&1200&4004&5154&955&3163&1814&655&804&2948&3463&1758&4093&2523&2384&422&700&1476&1644&180&948&310&654&3178&2654&3310&1877&64&2336&3599&693&125&509&3815&3613&929&2048&1743&4769&2698&3846&576&55&4689&2942&1742&44&2014&1307&3616&859&3092&896&572&3066&133&327&2596&1636
192.1508548259735,173,1815&2199&1462&138&5406&1994&873&1856&4319&2828&2293&370&2859&1917&2888&4434&3095&279&1657&3715&390&60&3571&2362&3364&169&2017&1890&2890&4551&2281&907&478&3926&1198&3312&679&1030&3813&3468&1396&4324&111&193&5537&1318&1403&5788&1354&1703&428&108&731&2498&1579&1108&1075&1181&2079&967&1834&2761&961&146&4463&3174&5285&1620&1992&1674&303&6071&667&469&1237&2080&878&1659&5645&736&27&2870&3771&66&1685&1540&777&521&1478&3475&43&5504&20&335&3716&416&3296&2039&2134&4334&1749&2049&151&1626&1466&1301&1785&3615&3833&5572&326&1200&3363&65&4004&2646&5154&955&2102&3163&1666&1814&1305&2948&804&1758&4093&2523&2384&636&728&1476&1644&180&948&3822&719&310&3178&2654&3310&2318&1877&64&1218&1163&693&1698&125&3514&1882&5775&2048&4769&4242&1228&3137&3991&3846&4689&2871&2942&1742&44&859&3616&896&769&3066&133&1275&2596&576
197.6497836112976,162,1610&1815&1792&5406&873&1230&2293&370&4434&2091&129&279&334&1657&3715&554&351&390&1212&473&4285&439&1361&659&3823&3364&2362&2017&4124&2798&3191&1669&478&3926&1198&679&1030&3813&1396&4324&111&193&49&5537&4944&1318&3558&1403&5788&1703&428&108&2498&1579&1108&1075&1181&1712&192&2761&4109&146&2904&1534&5285&1400&1625&1620&1992&303&5241&6071&667&299&5545&4230&1399&1751&1659&736&989&3771&66&3033&3607&3149&4432&521&1478&5504&20&335&718&2228&2338&3716&2114&2039&4740&2134&760&1749&2049&1626&236&81&4891&1785&3615&902&963&1369&326&647&1200&4004&2646&5154&955&4041&250&3163&4420&1305&2948&804&1758&2384&2523&636&180&948&310&1805&5168&2654&3310&1877&693&1698&125&3613&1882&2048&3866&4769&3846&55&4689&2942&1742&2014&859&4293&3616&264&769&133&1562&1275&2596&1636
199.0188159942627,183,3430&1815&2199&1462&1856&4319&2828&370&2293&3733&4434&537&279&2173&1969&1657&3715&554&390&60&39&1361&399&2362&3823&3364&169&5016&2017&1946&1890&4355&248&726&478&3926&1198&1030&3813&1396&1445&4324&193&111&5537&3266&1318&1403&1002&5788&1703&428&108&2498&699&1075&1181&2530&192&2653&5931&1834&2761&961&146&786&198&1534&1400&703&2575&2554&3081&4948&629&1620&1992&1920&303&1398&3742&6071&1648&2939&3865&3930&1751&1659&5645&736&3963&2001&1389&989&3771&66&2551&1685&1765&1699&521&43&5504&2347&335&3716&416&2114&2039&4781&2134&4334&4206&1749&2049&151&1626&2115&3564&2391&236&4362&4891&1785&3615&2288&5572&4880&1289&1200&4875&4004&2646&5154&955&4041&2231&2102&3163&1666&804&1758&2384&2523&636&1476&1644&2529&180&948&3822&1692&310&1805&747&2654&1877&3599&693&125&247&1882&5775&2048&3866&4769&1743&1493&4689&752&2942&1742&44&1168&859&3616&896&769&3797&133&1562&2596&576
208.9567048549652,182,1610&1404&1815&3462&2199&1462&759&138&5406&1556&668&1856&2828&2293&1973&4434&3095&1657&3715&554&6046&390&2719&3571&1026&39&439&1361&399&2362&3542&3364&2017&3016&2890&478&3926&1724&1198&679&1030&1396&1445&111&193&49&5537&1318&606&1403&3558&1002&1636&5788&4&1703&428&108&2498&1753&2638&1579&1108&1075&1834&2761&961&4109&146&2904&786&4629&1534&2575&1141&1620&1992&1920&1674&303&6071&667&22&3930&1751&1659&5645&736&289&989&2086&3771&1685&2055&1765&1699&521&1478&3475&5504&75&335&2228&3716&416&4857&1974&1191&2114&2039&196&2134&4334&1749&2049&1626&1333&4344&3564&236&2279&4891&1785&3259&3833&4973&922&963&1369&243&1200&1040&4004&2646&5154&955&3163&1814&804&2948&1758&2384&2523&636&728&560&455&1644&180&948&310&4191&531&2654&3310&1877&64&3599&693&1698&125&247&1882&4769&55&2871&44&1742&1867&1307&859&4293&896&769&3797&4539&3066&133&1562&1275&2596&576
201.873193025589,165,412&1610&1815&3462&1462&138&3115&1556&873&1533&2828&2293&370&4434&129&3095&537&1657&390&3200&21&39&1361&2362&3364&1654&3728&2017&1520&1890&4355&175&3191&478&3926&3312&679&1030&4324&111&193&5537&1318&3558&5788&1354&1703&5096&428&108&2498&2638&999&1579&886&192&2653&1834&2761&961&146&2904&786&382&1625&1620&1920&1992&5177&5410&1836&667&2007&2343&3930&1751&1659&5645&736&2001&989&2086&66&2055&2425&521&43&5504&335&252&416&3296&2248&1191&2114&2039&4781&2050&5220&3433&2049&151&191&1301&236&2279&4891&1785&3615&963&1369&1200&4004&5154&955&2231&1573&3163&1666&4782&1305&804&4583&1758&288&4093&2523&2384&4935&1476&1644&180&948&2654&3310&1877&64&1163&693&1698&125&247&3613&1882&2048&4769&576&906&55&4689&1713&2942&1742&44&941&4293&896&264&572&3797&3066&133&1562&2596&1636
196.47192096710205,171,412&1610&1815&3462&2199&759&1792&138&1556&873&4319&2828&2244&370&3038&4606&129&537&279&1657&3715&1260&390&1212&473&133&3571&1026&39&439&3823&2362&3364&169&1946&248&2798&3191&478&3926&1198&3312&679&1030&1396&4324&111&193&49&5537&350&606&1002&1636&5788&1251&3810&1703&5096&428&108&2498&2345&2638&1579&1108&1075&3863&355&2653&967&98&2761&961&146&1834&786&198&1534&1400&629&1620&1992&680&1674&303&667&4176&3930&1751&5347&1229&5645&736&1223&989&27&3771&66&1441&1098&2868&521&109&3475&43&5504&335&1191&2114&2039&2134&1019&2049&151&1626&5565&4344&32&236&3259&3615&326&1200&4004&2646&5154&955&2102&4041&250&3163&1305&804&1758&2384&2523&636&422&1476&1453&180&948&310&5716&2654&3310&1877&3599&1698&125&472&247&3613&1882&4769&576&55&4689&2871&2942&1742&1867&4293&896&572&4539&4208&1562&2596&700
203.1246795654297,166,1815&2199&1462&490&138&1556&1856&873&2293&370&1973&4434&1297&279&1969&1657&390&3200&1022&3571&39&559&5831&2362&102&3364&1890&3016&2890&478&3926&1198&679&1030&110&1396&4107&111&193&5537&1318&3129&1403&1002&5788&1251&3810&1703&428&5052&108&3232&2638&1108&1075&2079&2653&1834&2761&961&146&2904&1534&1141&1620&1992&1847&1674&1398&1836&6071&112&667&165&4745&1751&5645&736&1527&989&3771&1685&4432&521&1478&3475&5504&20&335&2228&3568&1191&2114&2039&4781&2050&196&2134&4790&4334&4005&4206&863&1626&1466&1301&1497&2279&356&1222&3615&3833&4973&5572&963&4880&1117&516&1200&2646&955&250&3163&655&804&3463&1930&2384&2523&455&4282&1453&1644&1426&180&948&1243&2907&1692&1805&2654&3310&1877&125&247&1882&4242&2875&55&4689&2451&44&1742&2014&1168&3616&3&896&264&769&1429&4369&133&1275&2596&1636
