tdg_iter_descent_v2[10000, 1]
206.33101511001587,214,6071&1659&1075&1237&1780&3823&111&5537&516&193&125&1200&961&1403&1649&531&1735&2411&2199&2114&55&2451&180&252&248&1163&1847&5545&1742&5788&64&66&4324&4004&5572&3475&1946&2115&3405&2596&33&310&75&1698&2719&4689&4434&2007&2039&3615&1792&1301&136&1692&5406&370&1881&1212&2275&2384&2024&2828&1426&1318&5220&5645&697&2798&5504&667&169&1445&1700&4551&4293&736&3295&3558&428&2852&1992&1620&2948&955&1626&636&325&20&1644&3966&175&1544&129&131&1462&982&873&236&192&4041&5285&1815&3771&264&1369&3462&1657&4369&2653&726&1814&4458&5154&1685&1562&289&1289&3&43&1703&1141&786&1785&4740&386&1229&2498&4739&6163&1579&1028&279&1002&2314&1025&1669&1168&116&693&1534&2639&1317&1404&1556&3310&4005&3716&108&2485&1305&4109&2654&3066&4282&1354&1758&1307&2892&929&2055&4741&1856&679&1834&4204&1945&2523&4557&5063&5096&1389&1520&576&938&1026&390&2049&1749&469&3599&2761&1497&3312&1787&1877&1751&3886&4686&948&3813&1674&1973&2524&2638&3863&3285&3926&3232&1181&2690&1459&886&44&1943&896&418&146&1108&4769&2017&1027&4362&303&3934
202.32140946388245,221,3364&1659&1753&1075&4285&1286&1648&3033&111&5537&516&193&3613&125&1200&961&1403&531&1735&2199&2114&55&2451&180&248&2927&1163&1847&1742&5788&4319&1167&606&64&66&4324&4004&3475&864&2115&3405&2596&2345&247&33&310&4107&1698&5168&4434&2007&3615&3833&1301&136&1692&1398&370&2275&2384&1318&5220&5645&1385&475&2798&5504&667&169&1445&4551&4293&736&428&1992&439&1620&955&1626&636&20&1644&8&3966&175&866&873&2086&2322&236&192&1402&1098&5754&1815&3771&1930&1369&3016&3462&2134&1657&3943&2871&4369&3900&726&1969&1814&5154&1466&1685&484&1562&1627&289&1703&2087&786&4740&1785&1981&1229&804&2498&1579&769&718&279&3266&1002&2314&1025&693&3564&1534&1317&4880&998&3310&3468&3358&108&2485&2080&1305&3981&1193&4109&2654&2201&112&3846&1307&929&4741&679&1834&4204&1765&1890&2523&3790&963&958&5096&1389&1547&576&390&938&2049&1749&4732&4539&3700&3599&2761&1497&1675&335&3312&1610&1040&1877&1751&3886&4686&948&3634&1674&2638&3863&3926&138&2460&411&3232&2494&3363&1854&1181&1459&886&1232&896&1361&2559&418&146&801&1668&4769&2017&4167&422&303&49&62&1413&3934
195.7792730331421,238,478&2288&962&6071&1659&1753&4285&1237&3823&3033&111&5537&4159&3934&516&193&3613&125&1424&1200&3102&961&1403&1735&6046&2199&2391&2114&4890&2451&180&248&73&1163&450&1847&151&1742&5788&64&4324&4004&659&647&3405&2596&247&310&75&6165&6023&1698&39&4689&4434&3038&2007&2039&2821&3833&1301&1398&1692&2362&3615&5406&370&226&1212&2942&307&2384&2828&4617&1318&5220&5645&1385&2798&5504&667&169&1445&1400&736&399&3295&428&2852&1992&1620&2231&2948&955&3930&2094&325&1626&636&20&175&1644&131&1462&2898&4124&873&2086&537&680&1827&236&554&2001&192&4041&3171&1478&1098&1198&3771&490&1369&3462&2134&1657&4369&2653&1805&726&1969&1814&5154&1466&1685&979&1562&3810&2381&289&43&1703&2635&786&1785&1229&804&2498&3296&769&1579&999&382&279&2314&1025&438&1168&693&4541&4230&1534&1317&1365&1556&4880&2244&3310&108&4781&1792&326&1305&3981&2654&3846&3066&2862&1307&929&1333&1856&1834&4204&1765&416&2102&3571&2360&963&4191&5063&5096&1389&576&1026&390&1749&31&3599&2761&2225&2710&1497&3312&1947&1877&1751&98&3886&3566&948&1674&2638&3926&1994&138&3232&863&1743&1181&2690&1459&886&44&4196&1943&896&1361&418&146&1108&4769&2017&4362&422&49&2049
198.37283062934875,222,2288&962&1659&1753&1075&4285&1648&3409&3033&111&5537&516&193&3613&125&1424&1200&961&1403&2199&4081&2391&2657&55&180&1030&248&1847&1742&5788&1589&1999&64&66&4324&4004&3475&3405&2596&2345&33&310&2293&75&3056&4107&846&3163&4434&579&4360&2007&3615&355&1301&1692&719&105&5406&370&2362&1343&2942&307&2275&2384&2828&4617&1318&5220&1385&2798&5504&667&169&1445&1400&736&399&428&2852&1992&439&2231&1620&955&1626&636&1644&175&1544&131&1462&122&873&2086&236&192&4041&3171&1478&1815&5754&1198&3771&264&65&1930&1369&3462&2134&1657&705&4369&2974&61&2653&1969&5682&4628&1814&1466&1685&1562&360&1703&786&4740&1981&1090&386&1229&804&2498&3296&769&1579&718&279&3266&1002&2184&1882&2314&1025&1669&1168&693&1534&1317&1365&1556&4880&3310&3716&3358&4781&108&2364&3616&3981&165&4109&2654&2325&3846&1307&3095&929&4741&1834&416&1890&1297&2523&2360&5096&1547&3270&576&390&1749&4539&31&3599&2761&3865&2907&3312&1610&1787&1947&1877&1751&4686&948&1674&1973&2638&3963&1743&1181&2690&732&44&896&1361&4235&418&146&4180&1108&2777&2017&4769&4362&422&2904&1891&62&715&2049
201.85556149482727,212,6071&1659&1753&1075&3160&4285&1237&3033&111&5537&516&193&3613&3797&125&1200&961&228&1735&2890&3220&238&2199&2114&3522&55&180&1030&2228&1847&151&1742&5788&1589&64&66&4324&4004&1942&133&3475&864&3405&33&247&310&906&3163&4689&4434&1004&3038&1792&3259&3833&1301&1692&2362&3398&5406&370&1343&3627&1212&2942&307&2275&2384&2024&4617&5220&5645&5504&667&169&1445&4293&736&399&428&2852&439&2948&2231&955&2094&1626&325&636&4344&1644&175&8&1625&1462&2898&873&2086&2195&236&554&2001&192&4041&1815&1198&3771&490&264&1930&3462&2134&4121&1657&1396&2871&3178&4369&1969&4628&5177&1685&979&1289&3&43&1703&1141&786&1229&804&3296&3728&1579&1636&1002&1453&2314&1025&693&1534&1556&4137&3310&108&4781&326&2743&3981&5224&0&4109&2654&3066&3095&1856&1834&3726&416&2523&2360&695&963&5063&1389&576&1026&390&1749&1527&3599&2530&2761&3865&1497&1675&335&1610&1947&1877&1751&4686&558&948&3813&1218&2638&3285&3926&411&138&3086&1181&1459&886&44&1943&896&1361&418&146&801&1616&4769&2017&422&1137&3408&49&415&1413&2049
200.4127814769745,201,3364&478&181&962&1724&2489&1659&1753&1075&4285&1237&1648&1136&4903&111&5537&4159&516&193&3613&125&1424&1200&961&1403&5952&531&1735&1266&6046&2199&3117&2114&2451&180&1030&248&2593&1847&1742&3991&5788&2279&64&66&4324&4004&5572&3475&1487&3405&2596&2345&310&1896&2803&1698&4689&4434&2007&1792&3833&1301&136&1692&5406&370&2942&2828&1318&5220&5645&2952&475&2798&5504&667&169&5585&4293&736&428&2852&1620&955&2094&1626&636&20&1644&1544&1462&873&2086&192&4041&1402&3257&1098&5754&1815&1198&3771&1383&859&2193&1657&1396&2871&4369&5007&726&1969&1814&484&5154&1685&1562&43&786&4740&1785&1229&804&2498&3296&769&3715&1002&1882&2314&1025&1669&2617&198&693&1534&1317&1365&4880&3310&3358&4781&108&3115&3791&3616&2148&1305&2654&3846&3066&929&1834&1399&2281&2523&1547&3270&576&390&1026&1520&2049&1749&3599&2761&1497&2907&3312&4&1877&4686&558&948&1674&2092&2638&3926&3232&22&3962&821&3363&1181&1459&886&896&5535&418&146&6039&2375&109&1108&4769&2017&1118&4362&2897&3934
208.4591498374939,210,6071&1075&4285&1237&111&5537&191&516&193&3613&3797&125&1424&4263&1200&961&1403&1533&531&1735&3220&238&2199&424&2114&55&180&1030&1163&1847&151&5545&1742&5788&64&66&4324&4004&3475&3405&2596&2345&652&310&4107&39&4689&4434&2377&3615&2039&1792&3833&136&2007&1692&105&3398&5406&370&4487&307&2384&2828&32&5220&1666&5645&1385&697&475&2798&5504&667&169&1445&4293&736&3247&2852&1992&428&2231&2948&1620&955&1626&636&4344&1644&20&175&131&2898&873&2086&537&2205&2001&192&3171&1478&5285&1815&1198&1930&1369&3016&1657&2871&4369&2653&726&1969&1814&1466&3810&288&654&786&4740&1785&1090&1229&804&1579&989&769&718&1794&3463&1002&1453&1025&2666&693&1534&1317&1365&4137&1556&2244&3310&3468&3716&108&4781&1305&5224&3981&2148&4109&2654&250&1758&1307&929&4741&1856&679&3244&2523&2360&5096&576&1026&390&1749&3383&3599&4721&2761&1497&2888&3312&1610&473&1787&4&1877&4686&1228&948&3813&1218&1674&440&2638&138&3232&2870&1181&2690&1459&886&896&1748&418&146&4533&1027&422&2440&351&1540&49&1880&4441&715&2049
205.6029613018036,214,3364&478&6071&1659&3160&1075&629&4285&1237&1286&3409&3823&111&5537&988&2309&516&193&3613&2226&125&1200&961&1403&531&1735&2890&3014&2199&2114&55&2451&180&248&2593&151&1742&3991&5788&4355&606&64&66&4004&2318&3475&647&3405&2596&2345&247&310&3594&4689&4434&2007&2039&3615&89&136&1692&2362&3398&5406&764&2529&1212&307&2275&2828&32&5220&1666&5645&2798&5504&667&1445&736&399&3295&428&2852&1992&1620&2948&2248&955&3930&2094&325&1626&636&1644&175&1462&2898&873&2086&537&5670&192&977&3135&5285&3771&4242&4295&859&1370&2134&3178&4369&548&3346&2653&726&1209&4628&1814&1466&1685&1562&289&43&1141&786&1785&1981&386&1229&804&2498&1579&769&999&1382&382&1882&2314&1025&4951&1397&1669&1548&1168&693&4541&1117&1317&1556&3310&3468&108&326&2485&1476&1305&3981&1193&1484&2654&2201&3066&2862&1758&5775&929&679&1834&1890&416&2523&3571&958&5096&1389&576&390&4539&3599&1497&335&3312&1877&1228&948&3813&1674&3733&5003&2638&138&5366&4846&1181&2690&1459&886&896&1361&4235&1748&3355&146&1713&1108&4769&2017&422&1891&62&385&2049
198.65073895454407,206,3364&478&1659&3555&629&3160&1753&1286&4285&1075&111&5537&3934&516&193&3613&2226&125&1424&1200&961&1403&1649&1735&2890&3220&531&2199&3315&2114&55&2451&180&248&1163&1847&1742&5788&4319&2338&64&66&4324&4004&3475&3405&310&686&1698&4340&981&3163&2039&3259&3833&1301&136&1692&5406&1343&2942&3866&307&2384&2828&1666&5220&2798&5504&667&736&399&428&1992&2852&1620&2231&2948&955&3930&2094&1626&636&1625&1644&175&2898&873&2086&537&680&236&192&356&1098&1815&1198&3771&5241&4242&1930&1165&2134&1657&726&5905&2653&1969&1814&5154&1685&979&1562&289&43&1703&2087&786&4740&1785&1229&2498&718&1002&1453&2314&1025&1548&4810&1669&1168&693&1534&1556&4880&3310&108&4781&2485&3115&326&1476&3981&2654&3846&3066&1307&929&1856&1834&1945&1399&38&3571&2523&695&1389&1547&576&390&938&1749&1527&4539&3599&2530&2761&1941&3865&1497&1273&2425&3312&1877&1751&3886&948&3813&412&2638&3926&1181&1459&886&44&1943&896&1361&418&146&2375&5653&17&1108&4337&2017&1027&4769&422&4362&2904&3635&303&715&1413&2049
206.86111783981323,214,3364&6071&1659&1753&1075&1237&3396&1352&3033&111&5537&516&193&3613&125&1200&961&1403&389&238&2199&55&2451&180&2228&257&1847&151&1742&5788&2050&1589&64&66&4324&707&4004&3475&1946&2596&2345&310&1698&4434&1004&3615&2039&1260&3833&1692&3398&105&5406&2362&1343&2275&2384&2828&1318&5220&4093&1666&475&2798&5504&667&169&1445&5931&5052&736&428&2852&1992&1620&955&2094&1626&4344&1644&3966&175&1544&2898&873&2086&537&192&4122&356&3171&1402&5285&1098&1815&1198&3771&264&4295&1930&65&1369&1294&3462&1657&2871&731&4369&3178&3346&2653&726&1969&910&4628&1814&5154&1466&1685&1562&289&43&1703&1141&786&1785&4740&1229&572&804&2498&3296&769&1579&999&1636&3542&279&1882&2314&1025&874&2617&116&693&1534&1317&1556&2244&3310&108&3115&2485&3616&4109&2654&3066&929&2532&679&1834&1890&1399&4643&2523&881&4191&5096&1389&997&576&390&1749&4539&3344&3599&31&2761&1497&1273&3312&1947&1877&3886&4686&948&3813&1674&2875&1973&2638&3285&138&3363&1459&886&44&896&1361&1748&418&146&209&4180&1108&868&2017&1027&4769&422&2440&303&49&2049
203.9025719165802,212,3364&478&6071&1659&4206&1075&244&3409&3033&111&5537&191&759&2544&193&3613&125&1200&961&1735&3014&2199&424&2114&55&2451&180&248&2228&1163&1847&151&1742&5788&4319&3867&66&4324&4004&1888&3475&1946&3405&2596&310&427&75&906&1415&4689&4434&3615&3833&1301&136&1692&105&1987&370&2529&2942&2275&2384&2828&4617&1318&5220&2798&5504&667&169&1445&620&521&736&428&1992&1620&2248&955&3930&1626&2826&636&1644&129&131&2898&1462&4745&873&236&192&4041&1478&3135&1699&1098&1815&1198&3771&1930&3462&2134&1657&2237&2871&4369&548&1969&5135&1209&4628&5177&1814&5154&979&1562&2887&289&1703&786&4740&1785&386&1229&804&2498&1794&3296&1579&3715&1002&1025&1168&1117&1534&2639&1317&1556&4880&2244&3310&3716&108&4781&2485&2080&3616&3981&4109&2654&112&3846&4282&3066&1307&3095&1856&327&1834&251&4693&3822&2523&1389&576&1026&390&1749&4539&3599&2530&2761&3781&1497&1675&335&3312&1610&381&1787&1877&4686&948&412&2638&3285&3926&138&1971&1181&2690&1459&886&44&1943&896&1361&1748&4694&418&146&5417&1108&1920&2017&422&1137&303&1413&2049
